time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
319322,1,240,158,0,-2,37195,0.0,1.0,35
319451,1,240,159,0,-1,37195,0.0,1.0,28
319571,1,240,169,0,9,36936,0.0,-1.44,27
319703,1,239,162,-1,2,36765,0.0,0.0,40
319803,1,240,162,0,2,37195,0.0,1.55,18
319915,1,240,170,0,10,36765,0.0,0.0,16
320036,1,240,170,0,10,36980,0.0,0.0,42
320136,1,240,171,0,11,37152,0.0,0.0,33
320237,1,240,171,0,11,36980,0.0,-1.0,28
320345,1,240,165,0,5,36594,0.0,0.0,23
320450,1,240,159,0,-1,36980,0.0,0.0,19
320556,1,239,153,-1,-7,36765,0.0,1.1,19
320669,1,240,155,0,-5,37195,0.0,1.0,17
320769,1,240,159,0,-1,36980,0.0,-1.0,37
320869,1,239,157,-1,-3,36980,0.0,-1.33,40
320973,1,240,150,0,-10,36594,0.0,-1.0,17
321083,1,240,148,0,-12,36808,0.0,0.0,19
321202,1,241,148,1,-12,37022,0.0,1.0,24
321302,1,241,154,1,-6,36808,0.0,1.0,37
321484,1,240,158,0,-2,36980,0.0,0.0,33
321603,1,240,158,0,-2,36980,0.0,0.0,12
321716,1,240,158,0,-2,36980,0.0,0.0,19
321824,1,240,158,0,-2,36980,0.0,0.0,18
321937,1,240,158,0,-2,36980,0.0,0.0,17
322069,1,240,158,0,-2,36980,0.0,0.0,26
322176,1,240,170,0,10,37584,0.0,3.99,24
322291,1,240,189,0,29,37541,0.0,1.0,18
322394,1,239,194,-1,34,37541,0.0,1.0,19
322508,1,240,191,0,31,37107,0.0,-3.92,17
322635,1,239,173,-1,13,36720,0.0,-1.49,35
322735,1,240,164,0,4,36594,0.0,-1.0,31
322835,1,239,159,-1,-1,36980,0.0,-0.3,36
322935,1,241,158,1,-2,36980,0.0,-0.22,34
323037,1,240,153,0,-7,36380,0.0,-3.99,18
323138,1,241,137,1,-23,36594,0.0,-1.28,24
323268,1,241,129,1,-31,36808,0.0,-1.0,34
323368,1,241,123,1,-37,36849,0.0,3.29,17
323468,1,240,133,0,-27,37236,0.0,3.45,31
323625,1,241,146,1,-14,37022,0.0,1.2,20
323728,1,240,161,0,1,36980,0.0,0.62,17
323835,1,240,164,0,4,36980,0.0,0.37,38
323935,1,239,163,-1,3,36765,0.0,-1.0,33
324051,1,240,162,0,2,36980,0.0,1.54,31
324159,1,240,170,0,10,36980,0.0,0.68,31
324268,1,239,172,-1,12,36936,0.0,-1.0,40
324368,1,240,167,0,7,36765,0.0,0.86,27
324468,1,240,170,0,10,36980,0.0,0.65,32
324568,1,239,175,-1,15,37195,0.0,-1.0,33
324668,1,239,171,-1,11,36980,0.0,-1.2,41
324770,1,240,164,0,4,36765,0.0,-1.0,16
324882,1,239,160,-1,0,36980,0.0,0.0,18
325003,1,240,160,0,0,36980,0.0,0.0,40
325118,1,239,156,-1,-4,36765,0.0,-1.18,33
325222,1,240,150,0,-10,36765,0.0,-0.67,20
325336,1,240,145,0,-15,36808,0.0,-0.3,12
325467,1,240,143,0,-17,37022,0.0,1.3,24
325634,1,240,146,0,-14,37022,0.0,1.22,26
325734,1,240,159,0,-1,36980,0.0,0.0,14
325839,1,241,159,1,-1,36980,0.0,0.0,12
325967,1,241,160,1,0,36980,0.0,0.0,45
326067,1,241,160,1,0,36765,0.0,0.0,21
326181,1,241,160,1,0,36765,0.0,0.0,31
326291,1,241,160,1,0,36765,0.0,0.0,17
326400,1,241,160,1,0,36765,0.0,0.0,12
326533,1,241,166,1,6,37410,0.0,3.79,16
326634,1,240,188,0,28,37800,0.0,1.62,33
326767,1,240,197,0,37,37714,0.0,0.3,35
326868,1,240,199,0,39,37324,0.0,-4.03,17
326979,1,239,176,-1,16,36936,0.0,-2.3,26
327094,1,239,165,-1,5,36980,0.0,-1.0,18
327195,1,239,160,-1,0,36765,0.0,-0.46,18
327300,1,240,158,0,-2,36980,0.0,-0.37,34
327400,1,239,157,-1,-3,36765,0.0,-3.66,36
327500,1,240,140,0,-20,36636,0.0,-2.11,39
327600,1,241,128,1,-32,36849,0.0,-1.0,18
327700,1,242,121,2,-39,36849,0.0,-0.06,15
327833,1,242,129,2,-31,37275,0.0,4.75,26
327933,1,241,150,1,-10,37236,0.0,1.46,33
328114,1,241,159,1,-1,36980,0.0,1.0,28
328221,1,240,167,0,7,36980,0.0,-1.5,22
328325,1,239,162,-1,2,36550,0.0,0.0,17
328466,1,240,158,0,-2,36980,0.0,1.65,18
328566,1,240,166,0,6,37195,0.0,1.16,34
328666,1,240,173,0,13,37152,0.0,0.32,36
328766,1,240,173,0,13,37152,0.0,0.0,23
328866,1,240,173,0,13,37152,0.0,-1.0,20
328984,1,239,167,-1,7,36765,0.0,0.0,22
329099,1,240,166,0,6,36765,0.0,0.0,17
329202,1,240,164,0,4,36765,0.0,-1.06,16
329332,1,240,159,0,-1,36765,0.0,-0.7,35
329432,1,240,152,0,-8,36423,0.0,-0.1,13
329534,1,240,154,0,-6,36765,0.0,0.0,15
329648,1,240,154,0,-6,36765,0.0,-1.66,18
329766,1,240,146,0,-14,36594,0.0,-0.71,44
329948,1,240,143,0,-17,36808,0.0,1.0,34
330065,1,240,153,0,-7,37022,0.0,1.0,20
330182,1,241,160,1,0,36808,0.0,0.21,17
330299,1,240,161,0,1,36808,0.0,0.42,40
330433,1,240,160,0,0,36980,0.0,0.0,71
330541,1,240,160,0,0,36980,0.0,0.0,28
330647,1,240,160,0,0,36980,0.0,0.0,15
330767,1,240,160,0,0,36980,0.0,0.0,13
330899,1,241,163,1,3,37195,0.0,3.74,17
331032,1,240,191,0,31,37541,0.0,1.32,33
331132,1,240,197,0,37,37541,0.0,0.0,41
331234,1,239,198,-1,38,37541,0.0,-3.66,18
331365,1,240,180,0,20,36504,0.0,-3.49,51
331465,1,240,162,0,2,36550,0.0,-1.0,41
331566,1,239,155,-1,-5,36980,0.0,1.0,15
331669,1,240,158,0,-2,36980,0.0,1.0,19
331784,1,239,157,-1,-3,36765,0.0,-3.84,26
331899,1,241,138,1,-22,36636,0.0,-1.59,14
332031,1,240,128,0,-32,36594,0.0,-1.0,18
332134,1,241,123,1,-37,36849,0.0,0.0,37
332300,1,241,123,1,-37,37062,0.0,3.95,17
332431,1,241,159,1,-1,37195,0.0,1.0,16
332531,1,241,164,1,4,36980,0.0,0.0,25
332644,1,241,162,1,2,36980,0.0,-1.0,27
332748,1,240,160,0,0,36980,0.0,1.0,23
332851,1,240,163,0,3,37195,0.0,1.0,19
332964,1,240,168,0,8,36980,0.0,0.0,43
333064,1,240,168,0,8,36980,0.0,0.0,20
333167,1,240,172,0,12,36980,0.0,0.0,17
333275,1,239,172,-1,12,36980,0.0,-1.01,28
333387,1,239,166,-1,6,36980,0.0,0.0,18
333498,1,240,164,0,4,36980,0.0,0.0,29
333601,1,240,164,0,4,36594,0.0,-1.0,25
333731,1,239,159,-1,-1,36765,0.0,-1.0,33
333833,1,239,153,-1,-7,36765,0.0,0.0,13
333945,1,239,153,-1,-7,36980,0.0,0.0,27
334051,1,239,153,-1,-7,36808,0.0,-1.0,20
334197,1,240,150,0,-10,36594,0.0,-1.0,18
334299,1,240,143,0,-17,37022,0.0,1.36,16
334411,1,241,148,1,-12,37022,0.0,1.02,26
334530,1,241,152,1,-8,36980,0.0,1.0,17
334630,1,241,160,1,0,37195,0.0,0.0,32
334730,1,241,161,1,1,36980,0.0,0.0,39
334831,1,240,161,0,1,36980,0.0,0.0,13
334946,1,240,161,0,1,36980,0.0,0.0,23
335052,1,240,161,0,1,36980,0.0,0.0,13
335164,1,240,161,0,1,36980,0.0,0.0,33
335297,1,240,166,0,6,37195,0.0,3.44,32
335397,1,240,180,0,20,37368,0.0,2.02,26
335498,1,240,194,0,34,37541,0.0,1.0,33
335614,1,240,198,0,38,37714,0.0,-3.41,19
335715,1,240,191,0,31,37324,0.0,-3.75,21
335823,1,239,167,-1,7,36720,0.0,-1.14,15
335930,1,239,158,-1,-2,36594,0.0,0.0,32
336030,1,240,156,0,-4,36980,0.0,1.0,17
336136,1,241,159,1,-1,36980,0.0,-3.5,17
336237,1,241,142,1,-18,36594,0.0,-2.28,17
336343,1,240,131,0,-29,36594,0.0,-1.1,18
336463,1,242,125,2,-35,36849,0.0,-1.0,33
336563,1,241,121,1,-39,37062,0.0,3.36,35
336663,1,241,136,1,-24,37488,0.0,3.38,39
336780,1,241,155,1,-5,36808,0.0,1.09,30
336908,1,240,158,0,-2,36980,0.0,1.0,29
337029,1,240,167,0,7,37152,0.0,-1.13,18
337129,1,240,163,0,3,36765,0.0,-1.0,42
337230,1,239,161,-1,1,36980,0.0,1.09,17
337331,1,239,165,-1,5,36980,0.0,1.0,14
337449,1,240,170,0,10,36980,0.0,0.0,23
337565,1,239,172,-1,12,37195,0.0,0.0,47
337696,1,239,172,-1,12,37195,0.0,-1.0,35
337796,1,240,167,0,7,36980,0.0,-1.0,40
337897,1,240,163,0,3,36980,0.0,0.0,12
338012,1,240,162,0,2,36980,0.0,-1.0,22
338112,1,239,159,-1,-1,36765,0.0,0.0,25
338231,1,240,157,0,-3,36980,0.0,0.0,34
338362,1,239,155,-1,-5,36594,0.0,-1.0,31
338462,1,240,149,0,-11,36808,0.0,0.0,13
338563,1,240,149,0,-11,36808,0.0,0.0,12
338668,1,239,148,-1,-12,36765,0.0,1.0,18
338895,1,241,153,1,-7,37022,0.0,1.0,27
338995,1,240,164,0,4,36980,0.0,-1.0,32
339095,1,240,161,0,1,36980,0.0,-1.0,42
339205,1,240,161,0,1,36808,0.0,0.0,13
339310,1,240,161,0,1,36980,0.0,0.0,20
339428,1,240,161,0,1,36808,0.0,0.0,58
339528,1,240,161,0,1,36808,0.0,2.09,23
339628,1,240,170,0,10,37625,0.0,3.4,28
339738,1,240,192,0,32,37541,0.0,1.0,22
339845,1,240,196,0,36,37714,0.0,0.0,15
339946,1,240,196,0,36,37324,0.0,-3.28,32
340048,1,238,180,-2,20,36335,0.0,-2.52,20
340149,1,238,166,-2,6,36550,0.0,-1.07,20
340263,1,240,160,0,0,36765,0.0,0.0,28
340395,1,241,159,1,-1,36980,0.0,0.0,40
340495,1,240,159,0,-1,36980,0.0,-3.29,33
340597,1,241,140,1,-20,36808,0.0,-2.08,17
340705,1,241,127,1,-33,37022,0.0,-1.0,24
340812,1,241,123,1,-37,37022,0.0,1.95,21
340928,1,241,131,1,-29,36808,0.0,3.65,34
341094,1,241,146,1,-14,36808,0.0,2.38,33
341194,1,241,170,1,10,36980,0.0,0.33,33
341296,1,240,172,0,12,37195,0.0,-1.52,40
341397,1,240,162,0,2,36765,0.0,0.0,20
341502,1,239,156,-1,-4,36765,0.0,1.28,17
341606,1,239,159,-1,-1,36980,0.0,1.44,17
341727,1,239,166,-1,6,36980,0.0,1.0,48
341827,1,239,171,-1,11,36980,0.0,1.0,33
341927,1,240,175,0,15,37152,0.0,-1.0,43
342027,1,240,172,0,12,36980,0.0,-1.0,33
342129,1,240,166,0,6,36980,0.0,-1.0,16
342239,1,240,163,0,3,36765,0.0,0.0,26
342360,1,240,162,0,2,36980,0.0,-1.0,32
342460,1,240,158,0,-2,36765,0.0,0.0,31
342562,1,240,156,0,-4,36765,0.0,0.0,13
342665,1,239,153,-1,-7,36765,0.0,-1.0,19
342794,1,240,150,0,-10,36550,0.0,0.0,15
342894,1,239,149,-1,-11,36765,0.0,0.0,40
342996,1,240,150,0,-10,36594,0.0,1.0,18
343127,1,240,150,0,-10,36808,0.0,1.0,25
343227,1,240,160,0,0,36980,0.0,0.0,15
343329,1,240,160,0,0,36980,0.0,0.0,14
343493,1,240,160,0,0,36980,0.0,0.0,63
343598,1,240,160,0,0,36980,0.0,0.0,23
343709,1,240,160,0,0,36980,0.0,0.0,23
343812,1,240,160,0,0,36980,0.0,0.0,13
343918,1,241,163,1,3,36980,0.0,3.65,18
344026,1,240,180,0,20,37584,0.0,2.57,27
344126,1,240,194,0,34,37541,0.0,1.0,32
344226,1,240,199,0,39,37541,0.0,0.0,14
344328,1,240,198,0,38,37324,0.0,-3.56,40
344428,1,239,177,-1,17,36936,0.0,-2.18,15
344560,1,240,163,0,3,36765,0.0,-1.25,33
344662,1,239,156,-1,-4,36980,0.0,0.0,14
344777,1,239,159,-1,-1,36808,0.0,-2.12,31
344893,1,240,155,0,-5,36380,0.0,-3.84,34
344993,1,240,136,0,-24,36594,0.0,-1.88,40
345093,1,241,122,1,-38,36594,0.0,-1.0,31
345193,1,241,115,1,-45,37275,0.0,3.09,19
345293,1,241,132,1,-28,37488,0.0,3.47,17
345399,1,241,150,1,-10,37022,0.0,1.35,19
345521,1,242,151,2,-9,36808,0.0,1.22,23
345635,1,241,164,1,4,36980,0.0,-1.0,16
345759,1,241,161,1,1,36980,0.0,-1.0,28
345859,1,240,160,0,0,36808,0.0,1.13,31
345959,1,239,163,-1,3,36980,0.0,1.04,33
346059,1,240,169,0,9,36980,0.0,0.73,41
346161,1,239,175,-1,15,37152,0.0,-1.0,22
346262,1,239,172,-1,12,37152,0.0,-1.0,17
346394,1,240,165,0,5,36765,0.0,0.0,25
346525,1,239,158,-1,-2,36765,0.0,1.08,33
346625,1,240,159,0,-1,36980,0.0,1.0,18
346735,1,240,164,0,4,36765,0.0,-1.0,19
346859,1,240,160,0,0,36980,0.0,-1.0,32
346959,1,240,156,0,-4,36594,0.0,-1.0,33
347061,1,241,149,1,-11,36980,0.0,0.0,36
347176,1,241,149,1,-11,36636,0.0,0.0,17
347282,1,241,149,1,-11,36808,0.0,0.0,18
347525,1,241,150,1,-10,37022,0.0,1.0,18
347625,1,241,161,1,1,36980,0.0,0.0,30
347725,1,241,162,1,2,36980,0.0,0.0,28
347837,1,241,162,1,2,36765,0.0,0.0,47
347938,1,239,162,-1,2,36765,0.0,0.0,30
348052,1,240,162,0,2,36980,0.0,0.0,13
348158,1,240,162,0,2,36980,0.0,0.0,38
348262,1,240,162,0,2,36980,0.0,2.91,18
348369,1,239,177,-1,17,37152,0.0,2.35,24
348491,1,240,190,0,30,37368,0.0,1.35,17
348591,1,239,194,-1,34,37496,0.0,1.0,30
348691,1,239,199,-1,39,37496,0.0,-2.93,39
348791,1,239,184,-1,24,26040,0.0,-3.33,36
348894,1,240,161,0,1,36765,0.0,-1.0,19
349002,1,239,157,-1,-3,36980,0.0,0.0,22
349124,1,241,158,1,-2,36808,0.0,1.0,35
349225,1,241,157,1,-3,36765,0.0,-3.65,31
349342,1,241,137,1,-23,36808,0.0,-1.69,25
349446,1,241,126,1,-34,37022,0.0,-1.0,19
349591,1,241,126,1,-34,36808,0.0,3.7,17
349691,1,241,145,1,-15,37022,0.0,2.28,28
349882,1,241,166,1,6,37195,0.0,1.0,140
349996,1,240,167,0,7,36765,0.0,-1.51,17
350126,1,239,161,-1,1,36980,0.0,0.0,44
350257,1,239,160,-1,0,36980,0.0,1.09,28
350366,1,240,166,0,6,36980,0.0,1.0,25
350471,1,240,172,0,12,36980,0.0,0.0,18
350575,1,239,172,-1,12,36980,0.0,0.0,17
350690,1,239,170,-1,10,36720,0.0,-1.0,24
350793,1,240,166,0,6,36980,0.0,0.0,15
350908,1,240,165,0,5,36980,0.0,-1.0,21
351024,1,240,161,0,1,36594,0.0,-1.0,40
351126,1,239,158,-1,-2,36808,0.0,0.0,12
351238,1,239,157,-1,-3,36808,0.0,0.0,18
351357,1,240,153,0,-7,36594,0.0,-1.0,19
351458,1,241,148,1,-12,37022,0.0,-0.44,14
351590,1,241,148,1,-12,36808,0.0,0.0,25
351690,1,241,148,1,-12,36636,0.0,1.0,31
351791,1,241,151,1,-9,36808,0.0,1.0,34
351906,1,240,158,0,-2,36980,0.0,0.0,28
352023,1,240,159,0,-1,36980,0.0,0.0,15
352137,1,240,159,0,-1,36980,0.0,0.0,19
352257,1,240,160,0,0,36808,0.0,0.0,14
352371,1,239,158,-1,-2,36765,0.0,0.0,23
352492,1,240,158,0,-2,36980,0.0,0.0,26
352608,1,240,159,0,-1,36765,0.0,0.0,19
352723,1,240,162,0,2,37195,0.0,3.96,18
352824,1,239,190,-1,30,37584,0.0,1.77,40
352939,1,239,200,-1,40,37541,0.0,0.0,16
353043,1,239,197,-1,37,37496,0.0,-3.59,17
353143,1,237,183,-3,23,36504,0.0,-2.87,18
353256,1,239,167,-1,7,36550,0.0,-1.76,36
353361,1,239,157,-1,-3,36594,0.0,-0.61,16
353470,1,240,155,0,-5,37195,0.0,1.0,21
353585,1,240,155,0,-5,36550,0.0,-3.56,18
353689,1,241,139,1,-21,37022,0.0,-1.73,19
353789,1,240,127,0,-33,36808,0.0,-1.49,40
353889,1,241,118,1,-42,36636,0.0,-0.74,37
353991,1,241,115,1,-45,37488,0.0,4.87,17
354190,1,241,135,1,-25,37275,0.0,3.21,18
354322,1,240,173,0,13,37195,0.0,-1.0,32
354422,1,240,171,0,11,36765,0.0,-2.43,26
354524,1,240,160,0,0,36765,0.0,-1.39,35
354641,1,240,154,0,-6,36980,0.0,1.26,19
354747,1,239,162,-1,2,36980,0.0,1.05,17
354857,1,240,167,0,7,36980,0.0,1.11,33
354989,1,240,176,0,16,37195,0.0,0.53,34
355091,1,240,176,0,16,37152,0.0,-1.42,18
355211,1,240,172,0,12,36936,0.0,-1.19,28
355322,1,239,165,-1,5,36765,0.0,-1.31,39
355422,1,240,160,0,0,36980,0.0,-1.04,25
355530,1,239,153,-1,-7,36765,0.0,-0.72,24
355639,1,241,152,1,-8,36808,0.0,1.0,30
355756,1,239,156,-1,-4,36980,0.0,-1.17,18
355891,1,240,151,0,-9,36594,0.0,-1.52,27
356022,1,240,142,0,-18,36423,0.0,1.0,37
356131,1,240,144,0,-16,37022,0.0,1.66,16
356288,1,240,147,0,-13,37022,0.0,1.47,25
356388,1,241,161,1,1,36980,0.0,0.98,27
356488,1,239,168,-1,8,36980,0.0,-1.0,34
356621,1,240,165,0,5,37152,0.0,-1.01,60
356721,1,239,166,-1,6,36765,0.0,-1.5,25
356821,1,239,160,-1,0,36765,0.0,0.0,34
356921,1,239,159,-1,-1,36980,0.0,0.0,15
357021,1,240,159,0,-1,36765,0.0,0.0,41
357121,1,240,159,0,-1,36765,0.0,0.0,19
357223,1,239,160,-1,0,36980,0.0,3.08,29
357344,1,240,179,0,19,37584,0.0,2.03,34
357460,1,239,190,-1,30,37541,0.0,1.0,19
357578,1,240,196,0,36,37541,0.0,-2.56,18
357682,1,240,187,0,27,36936,0.0,-2.7,18
357788,1,239,174,-1,14,36765,0.0,-1.6,33
357888,1,240,162,0,2,36980,0.0,-1.0,33
357988,1,239,158,-1,-2,36808,0.0,0.0,35
358093,1,240,156,0,-4,36765,0.0,-3.03,16
358198,1,241,141,1,-19,36808,0.0,-1.7,16
358321,1,241,130,1,-30,36808,0.0,-1.27,57
358421,1,241,126,1,-34,37022,0.0,-1.0,32
358521,1,241,122,1,-38,36594,0.0,2.72,26
358708,1,241,134,1,-26,37062,0.0,2.74,19
358809,1,240,164,0,4,36980,0.0,0.0,17
358921,1,240,164,0,4,36765,0.0,-1.03,47
359054,1,239,159,-1,-1,36980,0.0,0.0,29
359154,1,240,158,0,-2,36980,0.0,1.0,33
359255,1,239,164,-1,4,36980,0.0,1.0,40
359370,1,240,170,0,10,36765,0.0,0.0,18
359476,1,240,171,0,11,36765,0.0,0.0,18
359580,1,239,171,-1,11,37195,0.0,0.0,12
359689,1,240,170,0,10,36765,0.0,-1.0,18
359820,1,240,165,0,5,36765,0.0,0.0,15
359920,1,240,164,0,4,36980,0.0,0.0,27
360020,1,240,163,0,3,36765,0.0,-1.0,31
360124,1,240,158,0,-2,36765,0.0,-1.0,18
360237,1,239,155,-1,-5,36980,0.0,0.0,15
360353,1,239,154,-1,-6,36765,0.0,-1.0,19
360457,1,240,148,0,-12,36765,0.0,0.0,17
360587,1,240,148,0,-12,36765,0.0,0.0,24
360687,1,241,148,1,-12,36808,0.0,1.0,39
360820,1,241,152,1,-8,37022,0.0,1.0,27
360920,1,241,158,1,-2,37195,0.0,0.0,33
361020,1,240,160,0,0,36980,0.0,0.0,12
361151,1,240,160,0,0,36980,0.0,0.0,67
361253,1,240,160,0,0,36980,0.0,0.0,34
361353,1,240,160,0,0,36980,0.0,0.0,12
361453,1,240,160,0,0,36980,0.0,0.0,15
361553,1,240,160,0,0,36980,0.0,0.0,14
361654,1,241,163,1,3,37195,0.0,4.92,35
361755,1,239,193,-1,33,37541,0.0,1.11,16
361886,1,240,197,0,37,37541,0.0,0.0,12
361988,1,239,197,-1,37,37541,0.0,0.0,39
362103,1,239,184,-1,24,36720,0.0,-4.61,31
362207,1,240,161,0,1,36765,0.0,-1.0,18
362320,1,239,157,-1,-3,36980,0.0,1.0,18
362452,1,241,161,1,1,37195,0.0,0.0,40
362552,1,239,162,-1,2,36550,0.0,-4.72,33
362652,1,240,142,0,-18,36594,0.0,-3.94,27
362752,1,241,120,1,-40,36636,0.0,-1.0,31
362852,1,242,112,2,-48,37062,0.0,1.89,34
362952,1,241,120,1,-40,37488,0.0,6.16,40
363059,1,240,157,0,-3,37410,0.0,1.73,20
363171,1,241,167,1,7,36765,0.0,-1.28,18
363291,1,241,166,1,6,36980,0.0,-1.41,21
363400,1,240,158,0,-2,36808,0.0,0.0,16
363518,1,240,158,0,-2,36808,0.0,1.07,18
363636,1,240,162,0,2,37195,0.0,1.0,24
363752,1,240,168,0,8,37368,0.0,1.0,34
363852,1,240,172,0,12,37152,0.0,0.0,27
363952,1,240,172,0,12,36936,0.0,0.0,34
364052,1,240,172,0,12,36936,0.0,-1.0,22
364152,1,239,168,-1,8,36765,0.0,-1.0,37
364252,1,239,163,-1,3,36980,0.0,0.0,15
364352,1,240,162,0,2,36765,0.0,0.0,13
364464,1,240,160,0,0,36980,0.0,-1.0,24
364585,1,240,156,0,-4,36980,0.0,0.0,46
364685,1,239,156,-1,-4,36980,0.0,-1.0,17
364796,1,240,150,0,-10,36808,0.0,0.0,23
364918,1,240,149,0,-11,36765,0.0,0.0,14
365018,1,240,149,0,-11,36808,0.0,0.0,27
365170,1,240,149,0,-11,36765,0.0,1.0,36
365285,1,240,158,0,-2,36980,0.0,0.0,14
365385,1,240,159,0,-1,36980,0.0,0.0,13
365485,1,241,159,1,-1,36980,0.0,0.0,16
365618,1,240,159,0,-1,36980,0.0,0.0,14
365719,1,240,159,0,-1,36980,0.0,0.0,36
365851,1,240,159,0,-1,36980,0.0,0.0,41
365951,1,240,159,0,-1,36980,0.0,0.0,14
366055,1,241,164,1,4,37410,0.0,3.95,18
366170,1,240,187,0,27,37584,0.0,1.03,17
366284,1,240,191,0,31,37714,0.0,1.0,34
366384,1,240,197,0,37,37541,0.0,0.0,34
366484,1,240,194,0,34,37324,0.0,-3.99,38
366588,1,239,172,-1,12,36720,0.0,-1.39,13
366688,1,240,164,0,4,36765,0.0,-1.0,17
366805,1,240,158,0,-2,36980,0.0,0.0,24
366906,1,240,158,0,-2,36980,0.0,-3.28,23
367017,1,240,144,0,-16,36594,0.0,-2.69,25
367117,1,240,129,0,-31,36808,0.0,-1.0,19
367220,1,241,122,1,-38,36849,0.0,0.0,14
367336,1,242,120,2,-40,37275,0.0,4.51,21
367517,1,242,134,2,-26,37488,0.0,4.42,44
367617,1,240,177,0,17,37368,0.0,-1.0,33
367717,1,240,175,0,15,36936,0.0,-2.69,40
367823,1,239,160,-1,0,36765,0.0,-0.46,19
367950,1,239,159,-1,-1,36980,0.0,1.0,17
368050,1,240,163,0,3,36980,0.0,1.0,40
368150,1,240,170,0,10,37195,0.0,0.0,33
368253,1,240,172,0,12,36980,0.0,0.0,18
368359,1,240,172,0,12,36980,0.0,0.0,24
368474,1,240,169,0,9,36765,0.0,-1.0,18
368617,1,240,165,0,5,36980,0.0,0.0,18
368717,1,240,165,0,5,36765,0.0,0.0,27
368817,1,240,163,0,3,36765,0.0,-1.02,36
368917,1,239,158,-1,-2,36980,0.0,-0.65,31
369031,1,240,151,0,-9,36594,0.0,0.0,26
369150,1,239,153,-1,-7,36980,0.0,0.0,13
369253,1,240,152,0,-8,36550,0.0,-1.16,16
369363,1,241,148,1,-12,36765,0.0,-0.29,19
369483,1,240,147,0,-13,36380,0.0,-0.18,19
369584,1,241,148,1,-12,36808,0.0,1.22,13
369685,1,241,152,1,-8,36808,0.0,1.0,17
369816,1,240,159,0,-1,36980,0.0,0.0,17
369954,1,241,166,1,6,36765,0.0,-1.0,58
370083,1,240,162,0,2,36980,0.0,-1.0,33
370183,1,239,160,-1,0,36980,0.0,0.0,38
370283,1,239,160,-1,0,36765,0.0,0.0,16
370383,1,240,160,0,0,36980,0.0,0.0,14
370493,1,239,162,-1,2,36980,0.0,3.69,26
370601,1,239,182,-1,22,37152,0.0,1.63,17
370704,1,240,191,0,31,37541,0.0,1.0,19
370818,1,240,196,0,36,37541,0.0,0.0,23
370933,1,239,196,-1,36,37107,0.0,-3.92,31
371036,1,239,178,-1,18,36720,0.0,-2.51,18
371150,1,239,161,-1,1,36980,0.0,-1.0,18
371282,1,239,158,-1,-2,36980,0.0,0.0,14
371382,1,240,158,0,-2,36808,0.0,-1.98,37
371482,1,240,146,0,-14,36550,0.0,-3.18,40
371583,1,241,133,1,-27,25986,0.0,-1.37,17
371699,1,241,125,1,-35,36849,0.0,-1.0,33
371841,1,241,121,1,-39,36808,0.0,2.0,21
371943,1,242,128,2,-32,37062,0.0,4.03,19
372049,1,241,145,1,-15,37236,0.0,2.21,26
372150,1,241,158,1,-2,36980,0.0,1.1,33
372265,1,241,164,1,4,36980,0.0,-1.0,24
372382,1,239,164,-1,4,36980,0.0,0.0,14
372482,1,239,164,-1,4,36980,0.0,0.0,19
372582,1,239,164,-1,4,36980,0.0,1.0,20
372684,1,240,169,0,9,37195,0.0,1.0,18
372815,1,239,172,-1,12,36936,0.0,0.0,51
372915,1,239,172,-1,12,36936,0.0,-1.0,37
373018,1,239,166,-1,6,36980,0.0,-1.0,19
373148,1,240,163,0,3,36980,0.0,0.0,23
373248,1,240,163,0,3,36594,0.0,-1.0,17
373351,1,240,159,0,-1,36594,0.0,0.0,16
373481,1,240,157,0,-3,36594,0.0,0.0,22
373581,1,240,156,0,-4,36765,0.0,-1.0,37
373681,1,240,150,0,-10,36594,0.0,0.0,30
373815,1,240,149,0,-11,36808,0.0,0.0,34
373915,1,241,149,1,-11,36808,0.0,1.0,17
374032,1,241,152,1,-8,37022,0.0,1.0,24
374139,1,241,159,1,-1,37195,0.0,0.0,19
374248,1,241,164,1,4,37022,0.0,0.0,34
374348,1,239,166,-1,6,36808,0.0,-1.18,41
374448,1,240,163,0,3,36980,0.0,-1.0,74
374551,1,240,163,0,3,36980,0.0,-1.0,19
374667,1,239,162,-1,2,36980,0.0,0.0,25
374770,1,239,161,-1,1,36765,0.0,0.0,19
374883,1,239,162,-1,2,36980,0.0,2.03,30
375014,1,239,176,-1,16,37152,0.0,2.66,38
375114,1,239,191,-1,31,37541,0.0,1.32,35
375214,1,239,197,-1,37,26554,0.0,0.0,14
375314,1,239,196,-1,36,37324,0.0,-4.02,19
375418,1,239,174,-1,14,36936,0.0,-1.73,13
375548,1,238,162,-2,2,36765,0.0,-1.0,33
375680,1,241,158,1,-2,36808,0.0,0.0,43
375780,1,240,158,0,-2,36808,0.0,-2.21,37
375880,1,240,146,0,-14,36594,0.0,-3.18,27
375989,1,241,133,1,-27,36594,0.0,-1.42,23
376101,1,241,123,1,-37,36808,0.0,0.0,13
376214,1,242,120,2,-40,37022,0.0,4.05,18
376314,1,241,142,1,-18,37022,0.0,3.04,41
376480,1,241,153,1,-7,37410,0.0,1.51,31
376581,1,240,174,0,14,37152,0.0,-1.28,35
376696,1,240,165,0,5,36765,0.0,-1.2,23
376813,1,240,160,0,0,36980,0.0,0.0,38
