time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
654408,1,239,175,-1,15,28247,0.0,-3.93,18
654524,1,239,154,-1,-6,27798,0.0,0.86,18
654640,1,239,130,-1,-30,19807,0.0,-4.1,17
654742,1,241,109,1,-51,28637,0.0,4.95,17
654873,1,240,135,0,-25,28721,0.0,0.0,34
654973,1,240,137,0,-23,28136,0.0,1.18,30
655073,1,239,136,-1,-24,28526,0.0,8.0,31
655173,1,239,176,-1,16,28441,0.0,3.12,34
655275,1,238,191,-2,31,27991,0.0,-8.0,40
655391,1,240,144,0,-16,27784,0.0,3.56,18
655508,1,238,167,-2,7,28573,0.0,1.0,16
655608,1,238,169,-2,9,27991,0.0,-4.67,53
655740,1,239,145,-1,-15,28053,0.0,5.64,33
655840,1,238,172,-2,12,28669,0.0,2.26,16
655942,1,237,181,-3,21,27880,0.0,-5.57,18
656047,1,238,160,-2,0,28185,0.0,4.1,16
656173,1,238,185,-2,25,28476,0.0,0.0,33
656275,1,238,188,-2,28,27991,0.0,-5.73,27
656381,1,238,159,-2,-1,27762,0.0,4.34,21
656506,1,238,177,-2,17,28441,0.0,2.13,17
656607,1,237,192,-3,32,28234,0.0,-4.1,33
656722,1,238,172,-2,12,28089,0.0,1.87,27
656839,1,238,182,-2,22,28573,0.0,1.89,21
656939,1,238,190,-2,30,28185,0.0,-7.53,24
657072,1,238,166,-2,6,19624,0.0,-3.34,16
657172,1,239,143,-1,-17,28102,0.0,4.25,34
657272,1,239,163,-1,3,28539,0.0,2.8,34
657372,1,238,176,-2,16,27957,0.0,-5.82,39
657477,1,240,152,0,-8,28053,0.0,2.47,14
657606,1,239,159,-1,-1,28282,0.0,-1.27,16
657739,1,240,153,0,-7,27859,0.0,-1.75,32
657843,1,239,144,-1,-16,28234,0.0,3.88,18
657948,1,239,157,-1,-3,27812,0.0,-4.37,17
658063,1,239,143,-1,-17,28270,0.0,2.85,17
658207,1,238,162,-2,2,28247,0.0,2.73,124
658321,1,239,157,-1,-3,27604,0.0,-8.0,34
658421,1,240,123,0,-37,28345,0.0,4.0,14
658532,1,240,141,0,-19,28345,0.0,1.0,18
658639,1,240,141,0,-19,28039,0.0,-3.3,33
658755,1,240,126,0,-34,28428,0.0,2.95,34
658860,1,239,136,-1,-24,28526,0.0,-0.29,16
658972,1,239,134,-1,-26,28234,0.0,2.11,40
659072,1,239,152,-1,-8,28733,0.0,5.18,14
659172,1,239,174,-1,14,28172,0.0,-3.51,24
659296,1,239,156,-1,-4,28089,0.0,2.13,17
659405,1,238,164,-2,4,28247,0.0,-0.81,16
659512,1,238,158,-2,-2,28053,0.0,0.71,18
659615,1,238,159,-2,-1,28053,0.0,2.14,61
659738,1,238,159,-2,-1,28053,0.0,0.0,31
659838,1,239,159,-1,-1,28089,0.0,0.0,34
659938,1,239,159,-1,-1,28089,0.0,0.0,27
660038,2,239,162,-1,2,28538,0.0,8.0,15
660142,1,236,208,-4,48,28512,0.0,-2.88,16
660271,1,237,191,-3,31,27956,0.0,-2.31,34
660371,1,238,180,-2,20,28441,0.0,5.54,35
660471,1,237,185,-3,25,27895,0.0,-8.0,13
660579,1,239,150,-1,-10,27957,0.0,3.3,15
660685,1,238,167,-2,7,28476,0.0,-1.1,16
660798,1,238,158,-2,-2,27798,0.0,-1.75,17
660904,1,239,150,-1,-10,28247,0.0,-4.41,34
661004,1,239,134,-1,-26,27665,0.0,-7.82,34
661104,1,241,95,1,-65,28833,0.0,8.0,16
661204,1,241,122,1,-38,28991,0.0,3.59,24
661309,1,241,138,1,-22,28053,0.0,6.42,16
661419,1,239,173,-1,13,28185,0.0,-3.45,15
661537,1,239,160,-1,0,27568,0.0,-1.41,20
661637,1,239,147,-1,-13,28247,0.0,4.54,36
661737,1,238,171,-2,11,28089,0.0,-3.74,14
661837,1,238,156,-2,-4,27956,0.0,0.2,26
661937,1,239,158,-1,-2,28282,0.0,3.51,17
662037,1,238,173,-2,13,28087,0.0,-3.95,17
662137,1,239,158,-1,-2,27956,0.0,1.53,15
662270,1,238,172,-2,12,28282,0.0,-0.41,17
662372,1,239,170,-1,10,27991,0.0,-1.73,34
662486,1,238,167,-2,7,28282,0.0,3.66,29
662603,1,238,176,-2,16,27956,0.0,-1.98,17
662739,1,238,172,-2,12,28089,0.0,2.38,16
662870,1,238,184,-2,24,28282,0.0,-1.44,32
662970,1,238,183,-2,23,28089,0.0,-1.87,26
663075,1,238,176,-2,16,28234,0.0,3.65,15
663187,1,237,192,-3,32,28234,0.0,-3.16,17
663294,1,238,185,-2,25,28172,0.0,-7.94,18
663404,1,239,148,-1,-12,27604,0.0,2.94,25
663536,1,239,164,-1,4,28539,0.0,3.16,32
663637,1,238,182,-2,22,27702,0.0,-8.0,15
663770,1,239,146,-1,-14,27845,0.0,4.07,16
663870,1,238,167,-2,7,28573,0.0,1.97,36
663970,1,238,177,-2,17,27762,0.0,-8.0,16
664074,1,240,139,0,-21,27941,0.0,3.33,18
664179,1,239,156,-1,-4,28358,0.0,1.0,17
664291,1,239,154,-1,-6,27798,0.0,-2.61,21
664404,1,239,143,-1,-17,28330,0.0,3.17,43
664536,1,239,152,-1,-8,28330,0.0,1.52,30
664636,1,239,165,-1,5,19674,0.0,-8.0,18
664736,1,240,127,0,-33,27905,0.0,2.48,16
664850,1,239,139,-1,-21,28819,0.0,2.45,17
664969,1,239,149,-1,-11,27762,0.0,-5.45,34
665069,1,240,124,0,-36,28234,0.0,0.91,27
665179,1,240,131,0,-29,28491,0.0,1.84,22
665302,1,240,141,0,-19,28136,0.0,2.37,33
665403,1,239,154,-1,-6,20412,0.0,3.24,18
665517,1,238,163,-2,3,27664,0.0,-4.3,22
665630,1,238,153,-2,-7,28476,0.0,4.17,26
665730,1,238,169,-2,9,27991,0.0,-4.47,16
665836,1,238,153,-2,-7,27895,0.0,0.0,31
665969,1,239,149,-1,-11,28053,0.0,4.89,77
666069,1,239,153,-1,-7,28247,0.0,2.07,33
666169,1,238,163,-2,3,28247,0.0,0.0,11
666274,1,238,163,-2,3,28053,0.0,-1.0,16
666386,1,238,159,-2,-1,28150,0.0,1.29,18
666502,1,238,164,-2,4,28053,0.0,6.76,14
666610,1,237,198,-3,38,28950,0.0,1.47,26
666719,1,237,199,-3,39,27978,0.0,-2.66,18
666835,1,238,187,-2,27,28270,0.0,3.58,28
666935,1,238,193,-2,33,27859,0.0,-8.0,19
667035,1,239,156,-1,-4,27507,0.0,-1.0,16
667137,1,239,150,-1,-10,28428,0.0,6.32,53
667268,1,238,178,-2,18,28053,0.0,-6.71,31
667368,1,239,143,-1,-17,27880,0.0,4.39,17
667476,1,240,138,0,-22,27941,0.0,-6.26,16
667585,1,241,112,1,-48,28637,0.0,5.95,18
667701,1,240,132,0,-28,28393,0.0,-0.79,39
667802,1,239,130,-1,-30,28136,0.0,-4.23,33
667921,1,240,136,0,-24,28927,0.0,8.0,23
668035,1,238,171,-2,11,28136,0.0,-4.87,16
668135,1,239,149,-1,-11,27762,0.0,2.64,18
668250,1,238,169,-2,9,28476,0.0,-0.36,22
668368,1,239,177,-1,17,27991,0.0,-5.89,33
668469,1,239,151,-1,-9,27798,0.0,0.0,33
668575,1,239,157,-1,-3,28573,0.0,5.28,16
668692,1,238,178,-2,18,27956,0.0,-6.01,18
668801,1,239,153,-1,-7,27798,0.0,0.0,33
668901,1,239,157,-1,-3,28573,0.0,8.0,26
669001,1,238,191,-2,31,28464,0.0,-0.08,34
669101,1,237,193,-3,33,27702,0.0,-8.0,16
669209,1,238,165,-2,5,27991,0.0,4.81,16
669334,1,238,186,-2,26,28573,0.0,1.16,38
669434,1,237,194,-3,34,28089,0.0,-5.08,34
669536,1,238,173,-2,13,27798,0.0,0.02,40
669667,1,238,175,-2,15,28345,0.0,5.4,31
669767,1,237,199,-3,39,28476,0.0,-2.39,34
669870,1,237,189,-3,29,27702,0.0,-8.0,40
669984,1,239,138,-1,-22,28282,0.0,7.02,14
670084,1,239,165,-1,5,20360,0.0,1.0,17
670184,1,238,165,-2,5,19589,0.0,-6.13,31
670290,1,239,146,-1,-14,28442,0.0,6.95,17
670400,1,238,172,-2,12,28282,0.0,-1.78,35
670500,1,239,163,-1,3,19589,0.0,-5.95,40
670600,1,239,132,-1,-28,28234,0.0,4.09,35
670700,1,239,147,-1,-13,28636,0.0,4.68,25
670800,1,238,177,-2,17,28136,0.0,-7.03,34
670900,1,239,140,-1,-20,27702,0.0,-1.0,16
671003,1,240,142,0,-18,28623,0.0,4.14,18
671169,1,239,156,-1,-4,27895,0.0,-5.88,16
671284,1,240,115,0,-45,28868,0.0,8.0,18
671399,1,239,152,-1,-8,28441,0.0,-3.12,16
671500,1,239,145,-1,-15,27568,0.0,-6.99,40
671600,1,241,114,1,-46,28393,0.0,3.96,35
671703,1,240,138,0,-22,28526,0.0,1.0,18
671805,1,240,139,0,-21,28136,0.0,4.5,20
671933,2,240,148,0,-12,20528,0.0,4.55,37
672034,1,238,185,-2,25,27784,0.0,-8.0,16
672166,1,239,144,-1,-16,27762,0.0,1.96,24
672266,1,239,147,-1,-13,28539,0.0,8.0,34
672366,1,238,183,-2,23,28464,0.0,-4.02,32
672466,1,238,175,-2,15,28089,0.0,-8.0,68
672567,1,238,171,-2,11,27894,0.0,-3.0,34
672684,1,239,155,-1,-5,28089,0.0,1.37,22
672788,1,238,158,-2,-2,28150,0.0,0.0,16
672900,1,238,157,-2,-3,28150,0.0,0.0,35
673015,1,238,158,-2,-2,28247,0.0,0.0,20
673123,1,238,160,-2,0,28635,0.0,8.0,16
673234,1,238,201,-2,41,28658,0.0,1.0,13
673338,1,237,199,-3,39,27978,0.0,-2.25,16
673466,1,238,191,-2,31,28330,0.0,2.72,33
673566,1,237,201,-3,41,28089,0.0,-8.0,40
673666,1,238,158,-2,-2,27350,0.0,-3.39,17
673766,1,240,140,0,-20,28526,0.0,8.0,17
673866,1,238,174,-2,14,28476,0.0,1.0,28
673969,1,239,168,-1,8,19589,0.0,-4.7,16
674099,1,240,126,0,-34,19807,0.0,-3.01,16
674199,1,241,103,1,-57,28833,0.0,5.64,40
674299,1,239,135,-1,-25,28623,0.0,-1.41,17
674399,1,240,126,0,-34,28198,0.0,7.36,16
674499,1,239,145,-1,-15,28518,0.0,8.0,33
674599,1,238,187,-2,27,28476,0.0,-3.17,34
674699,1,238,164,-2,4,27409,0.0,-5.19,14
674832,1,238,144,-2,-16,28441,0.0,7.34,25
674932,1,238,181,-2,21,20094,0.0,-1.2,33
675032,1,237,170,-3,10,27507,0.0,-4.23,14
675137,1,239,153,-1,-7,28380,0.0,6.84,16
675266,1,238,174,-2,14,28089,0.0,-3.91,15
675381,1,239,156,-1,-4,28185,0.0,4.93,17
675487,1,238,174,-2,14,28345,0.0,-0.92,13
675598,1,238,172,-2,12,27941,0.0,0.0,19
675698,1,238,171,-2,11,28089,0.0,1.43,36
675798,1,238,175,-2,15,28282,0.0,2.08,41
675900,1,238,180,-2,20,28089,0.0,-1.27,16
676014,1,239,178,-1,18,28247,0.0,2.46,17
676131,1,238,185,-2,25,28282,0.0,-1.36,34
676231,1,238,180,-2,20,28089,0.0,1.9,17
676331,1,238,187,-2,27,28366,0.0,-0.24,16
676432,1,238,184,-2,24,27798,0.0,-8.0,15
676539,1,239,148,-1,-12,27859,0.0,2.98,17
676668,1,238,166,-2,6,28573,0.0,2.57,34
676781,1,238,176,-2,16,27978,0.0,-6.72,30
676898,1,239,148,-1,-12,28234,0.0,4.33,18
677009,1,239,166,-1,6,28247,0.0,-2.65,16
677131,1,239,154,-1,-6,27895,0.0,0.0,30
677264,1,239,146,-1,-14,28150,0.0,2.48,40
677364,1,239,160,-1,0,28185,0.0,-2.55,17
677466,1,239,145,-1,-15,27956,0.0,1.19,17
677598,1,239,153,-1,-7,28234,0.0,0.0,31
677712,1,239,144,-1,-16,27956,0.0,-2.17,32
677831,1,240,140,0,-20,28428,0.0,2.35,40
677931,1,239,148,-1,-12,28053,0.0,-2.58,16
678047,1,240,137,0,-23,28136,0.0,-1.06,33
678153,1,239,136,-1,-24,28428,0.0,1.49,18
678297,1,240,138,0,-22,28136,0.0,-3.05,23
678397,1,240,124,0,-36,28428,0.0,2.09,35
678497,1,239,133,-1,-27,28733,0.0,8.0,32
678600,1,238,182,-2,22,28282,0.0,-5.39,16
678700,1,238,160,-2,0,27507,0.0,-1.75,15
678830,1,239,150,-1,-10,28358,0.0,5.59,19
678930,1,238,180,-2,20,28150,0.0,-2.93,33
679064,1,239,160,-1,0,28282,0.0,-6.24,79
679168,1,238,160,-2,0,28150,0.0,0.0,13
679272,1,239,161,-1,1,28053,0.0,0.0,18
679397,1,238,160,-2,0,28150,0.0,0.0,40
679497,1,238,161,-2,1,28247,0.0,8.0,32
679597,1,237,208,-3,48,28830,0.0,-0.93,16
679706,1,236,200,-4,40,27978,0.0,-2.95,18
679830,1,236,190,-4,30,28441,0.0,4.06,16
679930,1,237,195,-3,35,19690,0.0,-8.0,33
680032,1,239,155,-1,-5,27411,0.0,-4.69,40
680146,1,240,144,0,-16,28721,0.0,8.0,16
680248,1,238,174,-2,14,28234,0.0,-5.13,16
680364,1,238,153,-2,-7,27686,0.0,-8.0,52
680496,1,241,101,1,-59,28538,0.0,2.67,34
680596,1,242,89,2,-71,29079,0.0,8.0,33
680696,2,240,114,0,-46,20787,0.0,5.4,40
680796,1,239,167,-1,7,20262,0.0,-0.16,16
680906,1,238,163,-2,3,27604,0.0,-1.87,16
681029,1,238,156,-2,-4,28247,0.0,3.99,33
681129,1,239,173,-1,13,28185,0.0,-1.75,33
681229,1,238,168,-2,8,27895,0.0,-4.92,33
681329,1,239,140,-1,-20,28089,0.0,6.31,22
681429,1,238,178,-2,18,28539,0.0,-0.46,15
681529,1,238,182,-2,22,19741,0.0,-8.0,32
681629,1,239,144,-1,-16,27604,0.0,1.48,34
681730,1,238,157,-2,-3,28671,0.0,8.0,18
681845,1,238,191,-2,31,28053,0.0,-7.12,19
681956,1,238,165,-2,5,27798,0.0,2.59,17
682064,1,238,180,-2,20,28441,0.0,0.2,16
682178,1,238,175,-2,15,27762,0.0,0.0,15
682296,1,239,171,-1,11,28185,0.0,4.22,26
682401,1,237,190,-3,30,28330,0.0,-1.9,16
682511,1,238,181,-2,21,27978,0.0,1.37,17
682629,1,239,180,-1,20,28441,0.0,4.63,16
682729,1,237,205,-3,45,28428,0.0,-3.37,40
682829,1,237,182,-3,22,27604,0.0,-8.0,14
682929,1,239,150,-1,-10,27604,0.0,-2.03,33
683029,1,239,142,-1,-18,28636,0.0,8.0,23
683129,1,237,180,-3,20,28234,0.0,-6.67,17
683229,1,239,164,-1,4,19674,0.0,-3.29,18
683329,1,239,141,-1,-19,28198,0.0,6.26,33
683429,1,238,171,-2,11,28476,0.0,1.42,34
683562,1,239,163,-1,3,19606,0.0,-7.57,35
683662,1,240,131,0,-29,28491,0.0,6.81,38
683763,1,238,169,-2,9,28476,0.0,-3.81,17
683878,1,239,141,-1,-19,27702,0.0,-1.19,19
683995,1,241,133,1,-27,20397,0.0,7.67,18
684096,1,238,173,-2,13,28053,0.0,-4.31,33
684228,1,239,138,-1,-22,27590,0.0,-5.63,33
684405,1,240,112,0,-48,28833,0.0,8.0,18
684510,1,238,170,-2,10,27700,0.0,-8.0,18
684616,1,240,129,0,-31,27905,0.0,1.2,17
684719,1,240,136,0,-24,28539,0.0,7.33,15
684828,1,238,169,-2,9,28962,0.0,3.98,36
684928,1,238,185,-2,25,27882,0.0,-8.0,37
685028,1,239,152,-1,-8,27604,0.0,-3.06,33
685129,1,240,139,0,-21,20229,0.0,8.0,16
685244,1,237,179,-3,19,28270,0.0,-5.53,36
685349,1,239,152,-1,-8,27859,0.0,2.37,20
685462,1,239,149,-1,-11,28150,0.0,2.2,34
685594,1,239,159,-1,-1,28089,0.0,1.0,36
685694,1,239,163,-1,3,28151,0.0,0.0,32
685794,1,238,162,-2,2,28053,0.0,0.0,12
685894,1,238,162,-2,2,28053,0.0,0.0,11
685999,1,238,168,-2,8,28767,0.0,8.0,17
686129,1,237,207,-3,47,28623,0.0,-2.31,16
686261,1,236,191,-4,31,28038,0.0,-2.1,32
686361,1,238,182,-2,22,28464,0.0,5.64,42
686461,1,238,190,-2,30,27956,0.0,-8.0,33
686561,1,239,145,-1,-15,19674,0.0,1.02,15
686671,1,238,159,-2,-1,28476,0.0,2.85,16
686794,1,238,168,-2,8,27702,0.0,-5.09,17
686894,1,238,141,-2,-19,28053,0.0,-6.38,33
686994,1,241,119,1,-41,28003,0.0,-3.86,43
687102,1,240,109,0,-51,28944,0.0,7.74,19
687227,1,240,137,0,-23,28234,0.0,-4.04,36
687327,1,240,123,0,-37,28539,0.0,8.0,17
687427,1,239,161,-1,1,28767,0.0,3.62,16
687530,1,238,174,-2,14,27858,0.0,-6.44,16
687644,1,239,148,-1,-12,28151,0.0,4.94,16
687760,1,238,166,-2,6,28185,0.0,-2.11,18
687862,1,238,162,-2,2,28053,0.0,0.0,18
687974,1,238,160,-2,0,28247,0.0,2.68,30
688081,1,238,170,-2,10,28089,0.0,-2.51,20
688195,1,239,162,-1,2,28150,0.0,3.28,16
688327,1,238,176,-2,16,28247,0.0,-1.65,33
688427,1,238,175,-2,15,27956,0.0,-2.3,24
688533,1,238,165,-2,5,28074,0.0,3.56,23
688643,1,238,183,-2,23,28172,0.0,-2.26,18
688760,1,238,176,-2,16,27956,0.0,0.52,17
688862,1,237,178,-3,18,28270,0.0,2.02,40
688976,1,238,186,-2,26,28089,0.0,-1.88,16
689082,1,238,180,-2,20,28053,0.0,2.71,14
689194,1,238,187,-2,27,28185,0.0,0.0,45
689326,1,238,186,-2,26,27978,0.0,-8.0,34
689426,1,238,154,-2,-6,19674,0.0,-4.62,34
689526,1,239,128,-1,-32,28393,0.0,8.0,40
689626,1,238,174,-2,14,28476,0.0,-0.41,14
689737,1,239,168,-1,8,19674,0.0,-4.39,16
689859,1,239,146,-1,-14,28247,0.0,4.07,34
689959,1,238,168,-2,8,28476,0.0,1.3,33
690059,1,239,170,-1,10,27798,0.0,-7.38,16
690193,1,240,138,0,-22,28332,0.0,5.12,15
690326,1,238,169,-2,9,28380,0.0,-2.41,39
690459,1,238,170,-2,10,27991,0.0,-8.0,26
690560,1,240,109,0,-51,28734,0.0,8.0,16
690675,1,238,158,-2,-2,28476,0.0,-0.78,19
690792,1,239,149,-1,-11,27568,0.0,-6.97,40
690894,1,240,124,0,-36,28332,0.0,2.17,34
691025,1,240,142,0,-18,28428,0.0,2.05,31
691125,1,239,155,-1,-5,27993,0.0,-6.71,33
691226,1,240,119,0,-41,28018,0.0,1.02,16
691341,1,241,132,1,-28,20482,0.0,8.0,15
691448,1,238,173,-2,13,28151,0.0,-2.88,15
691559,1,239,161,-1,1,27568,0.0,-4.01,38
691692,1,239,147,-1,-13,28345,0.0,6.84,35
691792,1,238,175,-2,15,28345,0.0,-1.6,24
691892,1,239,171,-1,11,27798,0.0,-7.0,33
691992,1,239,150,-1,-10,28151,0.0,1.9,16
692103,1,239,157,-1,-3,28089,0.0,1.0,18
692208,1,238,161,-2,1,27956,0.0,0.0,14
692325,1,238,160,-2,0,28053,0.0,0.0,26
692425,1,239,160,-1,0,28089,0.0,0.0,13
692525,1,238,161,-2,1,28441,0.0,8.0,33
692625,1,237,213,-3,53,20721,0.0,-0.05,15
692733,1,237,205,-3,45,19706,0.0,-5.59,16
692858,1,238,186,-2,26,28270,0.0,4.29,34
692958,1,238,188,-2,28,27978,0.0,-8.0,35
693060,1,240,135,0,-25,27568,0.0,4.88,15
693174,1,239,153,-1,-7,20612,0.0,7.06,16
693287,1,238,176,-2,16,27978,0.0,-7.6,20
693391,1,239,147,-1,-13,27747,0.0,-8.0,32
693491,1,240,124,0,-36,27941,0.0,-3.5,34
693591,1,240,105,0,-55,28833,0.0,6.41,34
693698,1,239,139,-1,-21,28441,0.0,-2.85,16
693824,1,240,131,0,-29,28526,0.0,7.93,39
693924,1,238,172,-2,12,28671,0.0,3.0,34
694024,1,238,184,-2,24,27784,0.0,-8.0,38
694124,1,239,151,-1,-9,27604,0.0,-3.52,34
694224,1,240,124,0,-36,28526,0.0,8.0,24
694329,1,239,173,-1,13,28573,0.0,2.12,15
694442,1,238,170,-2,10,27784,0.0,-3.37,16
694542,1,239,157,-1,-3,28282,0.0,5.66,17
694650,1,238,176,-2,16,28150,0.0,-4.55,21
694791,1,238,162,-2,2,28053,0.0,4.19,17
694891,1,238,180,-2,20,28282,0.0,-2.98,17
694992,1,238,173,-2,13,27895,0.0,-2.55,41
695109,1,238,168,-2,8,28477,0.0,5.06,19
695224,1,238,187,-2,27,28282,0.0,-1.68,33
695326,1,237,174,-3,14,27798,0.0,-1.2,17
695445,1,238,177,-2,17,28344,0.0,3.44,27
695557,1,238,188,-2,28,28172,0.0,-3.29,17
695659,1,238,178,-2,18,28038,0.0,0.0,38
695773,1,239,182,-1,22,28441,0.0,-2.03,36
695880,1,239,169,-1,9,19624,0.0,-5.04,19
695991,1,239,144,-1,-16,28150,0.0,2.61,34
696123,1,239,169,-1,9,20598,0.0,1.64,32
696223,1,238,179,-2,19,27590,0.0,-8.0,40
696324,1,239,144,-1,-16,27604,0.0,-2.01,33
696441,1,240,148,0,-12,28682,0.0,5.97,21
696545,1,238,169,-2,9,27798,0.0,-8.0,16
696659,1,240,143,0,-17,28234,0.0,4.53,18
696790,1,239,159,-1,-1,28089,0.0,-4.45,16
696890,1,239,141,-1,-19,27956,0.0,-1.3,33
696991,1,239,135,-1,-25,20229,0.0,5.66,40
697123,1,239,156,-1,-4,28539,0.0,2.05,30
697229,1,239,159,-1,-1,27313,0.0,-8.0,18
697358,1,239,129,-1,-31,28393,0.0,4.15,34
697458,1,239,149,-1,-11,28234,0.0,-3.98,15
697590,1,239,131,-1,-29,27941,0.0,1.13,18
697692,1,239,137,-1,-23,28526,0.0,0.0,15
697806,1,240,141,0,-19,28441,0.0,8.0,15
697923,1,238,179,-2,19,28573,0.0,1.1,42
698024,1,239,173,-1,13,27604,0.0,-8.0,15
698139,1,240,141,0,-19,28539,0.0,8.0,19
698256,1,238,173,-2,13,28282,0.0,-2.99,17
698356,1,239,162,-1,2,19522,0.0,-5.76,34
698456,1,240,140,0,-20,28247,0.0,4.35,21
698556,1,239,152,-1,-8,28428,0.0,3.07,33
698656,1,238,171,-2,11,28089,0.0,-1.27,33
698760,1,239,161,-1,1,27762,0.0,-1.04,18
698866,1,239,156,-1,-4,28089,0.0,1.36,16
698973,1,238,159,-2,-1,28150,0.0,-0.21,15
699089,1,238,159,-2,-1,28053,0.0,-0.55,28
699189,1,239,157,-1,-3,28185,0.0,8.0,30
699289,1,238,191,-2,31,20328,0.0,4.04,16
699391,1,237,206,-3,46,28076,0.0,-6.25,17
699514,1,237,187,-3,27,28150,0.0,4.55,19
699621,1,238,181,-2,21,27507,0.0,-8.0,16
699724,1,239,141,-1,-19,27664,0.0,-1.0,28
699855,1,238,158,-2,-2,28635,0.0,8.0,36
699955,1,237,188,-3,28,28234,0.0,-6.78,34
700056,1,239,151,-1,-9,27604,0.0,-8.0,15
700161,1,242,110,2,-50,28393,0.0,4.06,15
700288,1,240,130,0,-30,28601,0.0,-0.07,16
700389,1,240,133,0,-27,27941,0.0,-6.43,33
700506,1,240,119,0,-41,28991,0.0,8.0,29
700609,1,239,165,-1,5,20430,0.0,1.0,17
700722,1,238,164,-2,4,27700,0.0,-3.99,16
700822,1,239,142,-1,-18,28247,0.0,4.96,32
700922,1,238,161,-2,1,28441,0.0,4.83,33
701037,2,238,182,-2,22,27700,0.0,-8.0,17
701139,1,239,142,-1,-18,28234,0.0,5.88,26
701255,2,239,161,-1,1,28573,0.0,3.33,16
701355,1,238,189,-2,29,28185,0.0,-6.9,33
701455,1,239,154,-1,-6,27798,0.0,1.75,16
701557,1,239,172,-1,12,20346,0.0,3.01,16
701688,1,239,178,-1,18,19674,0.0,-5.15,33
701788,1,238,157,-2,-3,27956,0.0,3.14,35
701897,1,239,184,-1,24,28635,0.0,1.58,16
702004,1,238,185,-2,25,27798,0.0,-2.86,16
702121,1,238,174,-2,14,28282,0.0,5.27,14
702221,1,238,193,-2,33,28344,0.0,0.0,37
702321,1,236,200,-4,40,28172,0.0,-7.3,33
702421,1,237,169,-3,9,27686,0.0,0.78,27
702523,1,238,157,-2,-3,28136,0.0,1.92,15
702654,1,239,163,-1,3,28150,0.0,0.0,34
702754,1,238,166,-2,6,28089,0.0,-2.82,34
702854,1,239,157,-1,-3,28150,0.0,2.24,21
702959,1,239,163,-1,3,28150,0.0,-1.99,19
703088,1,238,154,-2,-6,27941,0.0,0.0,51
703202,1,239,153,-1,-7,28380,0.0,2.84,32
703321,1,239,155,-1,-5,27956,0.0,-2.96,25
703425,1,238,146,-2,-14,28247,0.0,3.58,16
703554,1,239,164,-1,4,28345,0.0,-2.08,35
703687,1,239,164,-1,4,28053,0.0,-7.18,28
703789,1,240,114,0,-46,28979,0.0,8.0,16
703920,1,239,160,-1,0,28345,0.0,1.0,39
704020,1,239,162,-1,2,19522,0.0,-8.0,43
704121,1,240,125,0,-35,27941,0.0,-2.69,34
704236,1,239,124,-1,-36,29013,0.0,8.0,16
704353,1,239,151,-1,-9,28136,0.0,-4.22,33
704453,1,239,133,-1,-27,27762,0.0,1.0,33
704553,1,240,140,0,-20,20482,0.0,8.0,16
704653,1,239,174,-1,14,28185,0.0,-4.58,26
704753,1,239,154,-1,-6,27895,0.0,0.9,16
704853,1,239,159,-1,-1,28378,0.0,2.25,16
704953,1,238,168,-2,8,28089,0.0,-4.37,16
705087,1,239,149,-1,-11,28247,0.0,3.57,54
705203,1,239,156,-1,-4,28282,0.0,1.0,19
705315,1,238,160,-2,0,27956,0.0,0.0,12
705420,1,239,159,-1,-1,28089,0.0,0.0,40
705520,1,238,161,-2,1,28053,0.0,0.0,34
705620,1,239,162,-1,2,20094,0.0,8.0,25
705725,1,237,207,-3,47,28623,0.0,-4.22,12
705853,1,237,187,-3,27,27895,0.0,-1.9,35
705953,1,238,180,-2,20,28441,0.0,8.0,32
706053,1,236,205,-4,45,28366,0.0,-8.0,33
706153,2,237,187,-3,27,27880,0.0,-8.0,33
706255,1,240,129,0,-31,28623,0.0,8.0,16
706360,1,238,173,-2,13,28573,0.0,-1.84,16
706486,1,237,156,-3,-4,27330,0.0,-6.93,46
706586,1,240,106,0,-54,20129,0.0,2.12,15
706694,1,242,106,2,-54,29335,0.0,8.0,18
706805,1,240,149,0,-11,28067,0.0,-8.0,17
706919,1,240,113,0,-47,27823,0.0,4.1,27
707019,1,241,113,1,-47,28944,0.0,8.0,34
707119,1,238,161,-2,1,28539,0.0,6.5,33
707219,1,238,187,-2,27,28076,0.0,-8.0,39
707320,1,240,144,0,-16,27784,0.0,3.97,12
707437,1,238,167,-2,7,20397,0.0,1.0,18
707554,1,238,173,-2,13,27978,0.0,-6.72,34
707685,1,240,139,0,-21,28136,0.0,8.0,40
707785,1,238,162,-2,2,28635,0.0,8.0,33
707887,1,237,196,-3,36,28282,0.0,-7.1,28
707994,1,239,162,-1,2,19589,0.0,-1.0,12
708102,2,239,159,-1,-1,28476,0.0,6.2,16
708214,1,238,188,-2,28,27895,0.0,-7.26,20
708319,1,239,163,-1,3,27762,0.0,0.87,39
708425,1,238,173,-2,13,28671,0.0,6.11,17
708534,1,238,189,-2,29,28076,0.0,-5.9,17
708652,1,238,168,-2,8,27895,0.0,2.06,35
708752,1,239,170,-1,10,28573,0.0,8.0,33
708852,1,237,208,-3,48,28539,0.0,-3.33,33
708952,1,237,191,-3,31,27590,0.0,-8.0,17
709052,1,239,150,-1,-10,27470,0.0,-1.0,15
709185,2,239,147,-1,-13,28623,0.0,5.79,15
