time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
492814,1,217,160,-23,0,27976,0.0,-1.14,26
492916,1,216,159,-24,-1,27999,0.0,-0.73,34
493030,1,216,158,-24,-2,28171,0.0,1.16,15
493147,1,216,163,-24,3,27976,0.0,0.48,15
493247,1,216,169,-24,9,27976,0.0,0.27,30
493347,1,216,169,-24,9,27976,0.0,0.76,35
493447,1,216,173,-24,13,28075,0.0,0.92,41
493547,1,215,178,-25,18,28171,0.0,0.74,34
493647,1,215,182,-25,22,28072,0.0,-1.0,33
493753,1,215,179,-25,19,28171,0.0,2.03,23
493859,1,214,187,-26,27,28266,0.0,-0.49,12
493959,1,214,188,-26,28,28193,0.0,1.18,14
494080,1,214,193,-26,33,28239,0.0,0.58,39
494180,1,214,198,-26,38,28338,0.0,0.09,30
494281,1,214,199,-26,39,28239,0.0,0.0,15
494388,1,213,200,-27,40,28434,0.0,0.0,14
494502,1,214,202,-26,42,28365,0.0,0.0,18
494614,1,214,190,-26,30,27682,0.0,-4.5,17
494724,1,214,172,-26,12,27904,0.0,-1.0,16
494847,1,215,164,-25,4,27881,0.0,-1.0,33
494948,1,215,158,-25,-2,27976,0.0,1.08,33
495063,1,216,163,-24,3,27976,0.0,-1.56,29
495180,1,216,156,-24,-4,19717,0.0,-1.05,18
495280,1,216,151,-24,-9,27909,0.0,-0.46,17
495380,1,216,147,-24,-13,28075,0.0,-0.06,11
495480,1,217,147,-23,-13,28094,0.0,-0.9,33
495580,1,216,143,-24,-17,27957,0.0,-1.03,33
495680,1,217,137,-23,-23,28053,0.0,-0.41,42
495846,1,217,135,-23,-25,28053,0.0,-0.6,19
495946,1,217,129,-23,-31,28220,0.0,1.0,17
496046,1,217,133,-23,-27,28152,0.0,-1.91,15
496158,1,217,127,-23,-33,28220,0.0,-0.66,17
496262,1,218,123,-22,-37,28152,0.0,-0.6,16
496379,1,218,118,-22,-42,28415,0.0,-0.28,28
496479,1,218,114,-22,-46,28492,0.0,0.0,13
496579,1,218,114,-22,-46,28492,0.0,6.45,20
496679,1,218,148,-22,-12,28464,0.0,3.11,14
496787,1,218,162,-22,2,28177,0.0,-1.7,14
496913,1,217,158,-23,-2,27976,0.0,0.52,38
497015,1,216,160,-24,0,28072,0.0,1.1,34
497146,1,216,166,-24,6,27976,0.0,-1.0,37
497250,1,216,164,-24,4,28075,0.0,-1.0,16
497358,1,215,162,-25,2,28053,0.0,0.0,23
497462,1,216,160,-24,0,27976,0.0,0.0,12
497569,1,215,160,-25,0,27999,0.0,0.0,26
497673,1,216,171,-24,11,28387,0.0,4.73,13
497779,1,214,189,-26,29,28243,0.0,1.1,30
497879,1,214,195,-26,35,28365,0.0,1.0,33
497979,1,214,200,-26,40,28239,0.0,-0.72,33
498081,1,214,189,-26,29,27782,0.0,-5.89,16
498201,1,215,167,-25,7,27853,0.0,-1.0,18
498303,1,215,160,-25,0,27976,0.0,0.73,13
498412,1,215,162,-25,2,27976,0.0,-1.03,33
498517,1,215,158,-25,-2,27976,0.0,-4.42,23
498628,1,216,130,-24,-30,19669,0.0,-2.24,16
498745,1,217,121,-23,-39,28347,0.0,-0.32,38
498845,1,218,121,-22,-39,28325,0.0,-0.81,41
498945,1,218,117,-22,-43,28393,0.0,3.17,34
499047,1,219,133,-21,-27,28659,0.0,6.67,29
499153,1,215,173,-25,13,28171,0.0,-1.0,14
499261,1,215,170,-25,10,27881,0.0,-1.03,16
499380,1,216,161,-24,1,28075,0.0,1.54,17
499485,1,216,167,-24,7,28026,0.0,-1.0,16
499594,1,216,165,-24,5,27976,0.0,0.79,21
499713,1,216,169,-24,9,27976,0.0,0.39,39
499824,1,216,170,-24,10,27976,0.0,0.0,34
499945,1,216,174,-24,14,28171,0.0,1.0,41
500046,1,216,177,-24,17,28075,0.0,0.0,12
500161,1,215,180,-25,20,28143,0.0,1.0,19
500266,1,215,186,-25,26,28167,0.0,-0.11,14
500379,1,215,191,-25,31,28266,0.0,-0.25,19
500511,1,215,197,-25,37,28239,0.0,0.0,37
500611,1,215,202,-25,42,28344,0.0,-1.36,34
500718,1,215,198,-25,38,28344,0.0,0.79,17
500844,1,214,202,-26,42,28440,0.0,0.78,41
500944,1,214,206,-26,46,28508,0.0,-4.32,37
501045,1,214,191,-26,31,27417,0.0,-7.07,40
501147,1,215,155,-25,-5,27881,0.0,0.85,15
501260,1,215,156,-25,-4,28075,0.0,1.0,15
501377,1,215,160,-25,0,28094,0.0,-1.0,53
501477,1,216,158,-24,-2,27976,0.0,-1.25,14
501577,1,215,153,-25,-7,27976,0.0,-0.97,15
501683,1,217,147,-23,-13,28053,0.0,1.0,15
501793,1,216,150,-24,-10,27881,0.0,-1.84,16
501911,1,216,141,-24,-19,28053,0.0,0.55,19
502049,1,216,141,-24,-19,28053,0.0,0.0,15
502177,1,217,141,-23,-19,28081,0.0,-1.45,31
502277,1,217,135,-23,-25,28053,0.0,0.0,17
502381,1,217,132,-23,-28,28248,0.0,0.0,12
502510,1,218,129,-22,-31,28075,0.0,-1.68,47
502610,1,218,122,-22,-38,28421,0.0,-0.12,30
502710,1,219,121,-21,-39,28316,0.0,-0.12,39
502810,1,218,120,-22,-40,28296,0.0,-0.61,36
502912,1,219,113,-21,-47,28542,0.0,4.57,21
503017,1,218,136,-22,-24,28754,0.0,4.29,16
503126,1,217,161,-23,1,28100,0.0,-0.94,20
503230,1,216,160,-24,0,28053,0.0,1.63,19
503343,1,216,170,-24,10,28171,0.0,-1.0,34
503444,1,215,167,-25,7,27881,0.0,-1.0,16
503579,1,215,161,-25,1,27999,0.0,1.12,53
503710,1,215,164,-25,4,27881,0.0,-1.0,16
503810,1,215,161,-25,1,27904,0.0,0.0,42
503910,1,215,159,-25,-1,27881,0.0,0.7,14
504011,1,215,166,-25,6,28193,0.0,5.65,18
504119,1,214,189,-26,29,28239,0.0,1.0,22
504243,1,214,196,-26,36,28239,0.0,1.0,39
504343,1,214,199,-26,39,28171,0.0,-0.52,33
504443,1,214,188,-26,28,19749,0.0,-5.93,40
504543,1,216,159,-24,-1,19635,0.0,-1.0,16
504643,1,215,156,-25,-4,28094,0.0,1.04,18
504743,1,215,160,-25,0,28075,0.0,-0.79,30
504843,1,215,156,-25,-4,28075,0.0,-2.87,14
504951,1,217,137,-23,-23,27591,0.0,-2.0,16
505066,1,217,125,-23,-35,28152,0.0,0.27,24
505176,1,217,125,-23,-35,28248,0.0,-0.62,38
505276,1,217,122,-23,-38,28248,0.0,2.08,32
505376,1,218,128,-22,-32,28443,0.0,5.47,33
505477,1,215,157,-25,-3,28075,0.0,1.0,18
505592,1,216,158,-24,-2,27909,0.0,0.03,19
505704,1,216,159,-24,-1,28075,0.0,0.92,17
505810,1,216,162,-24,2,27976,0.0,-0.03,15
505942,1,216,165,-24,5,28171,0.0,0.94,31
506042,1,216,170,-24,10,27976,0.0,0.2,26
506146,1,216,172,-24,12,28171,0.0,1.29,15
506258,1,216,178,-24,18,28075,0.0,0.21,11
506375,1,215,182,-25,22,28171,0.0,-0.08,16
506475,1,215,181,-25,21,27976,0.0,0.0,37
506575,1,215,180,-25,20,28171,0.0,1.7,14
506675,1,214,188,-26,28,28143,0.0,0.01,13
506778,1,214,190,-26,30,28239,0.0,0.61,23
506909,1,214,193,-26,33,28266,0.0,0.81,17
507009,1,214,199,-26,39,28338,0.0,0.37,29
507142,1,214,201,-26,41,28434,0.0,1.01,32
507242,1,213,205,-27,45,28434,0.0,0.56,20
507344,1,214,196,-26,36,19690,0.0,-4.48,17
507458,1,215,178,-25,18,27805,0.0,-1.0,16
507567,1,215,171,-25,11,27976,0.0,-1.0,16
507671,1,215,164,-25,4,27881,0.0,-1.0,18
507775,1,216,158,-24,-2,27999,0.0,0.45,33
507875,1,215,159,-25,-1,27980,0.0,-0.82,43
507975,1,215,156,-25,-4,27881,0.0,-1.61,33
508075,1,216,146,-24,-14,27881,0.0,-0.48,27
508181,1,216,145,-24,-15,28149,0.0,1.0,23
508308,1,216,143,-24,-17,27957,0.0,-2.38,41
508408,1,218,129,-22,-31,28048,0.0,1.0,33
508508,1,218,130,-22,-30,28338,0.0,1.46,40
508608,1,217,138,-23,-22,28270,0.0,-0.82,32
508741,1,217,138,-23,-22,28075,0.0,-2.34,26
508845,1,217,123,-23,-37,28325,0.0,1.52,18
508952,1,218,126,-22,-34,28325,0.0,-1.42,16
509074,1,218,121,-22,-39,28226,0.0,-1.0,35
509174,1,218,116,-22,-44,28393,0.0,0.0,27
509280,1,218,114,-22,-46,28415,0.0,6.76,22
509408,1,218,146,-22,-14,28193,0.0,1.0,17
509508,1,217,155,-23,-5,28053,0.0,-1.4,16
509641,1,217,155,-23,-5,28075,0.0,1.0,17
509741,1,216,160,-24,0,28075,0.0,0.35,33
509841,1,216,163,-24,3,27976,0.0,-0.47,16
509946,1,216,161,-24,1,28075,0.0,0.0,13
510074,1,216,161,-24,1,28075,0.0,0.0,22
510174,1,216,161,-24,1,28075,0.0,0.0,21
510274,1,215,161,-25,1,27999,0.0,0.0,11
510374,1,215,161,-25,1,27999,0.0,5.13,32
510474,1,214,186,-26,26,28243,0.0,1.67,16
510576,1,214,194,-26,34,28365,0.0,1.0,20
510707,1,214,199,-26,39,28239,0.0,0.4,17
510807,1,214,195,-26,35,27753,0.0,-7.07,33
510907,1,214,166,-26,6,27492,0.0,-3.26,40
511007,1,215,145,-25,-15,28075,0.0,2.09,15
511107,1,216,153,-24,-7,28075,0.0,1.0,17
511241,1,216,156,-24,-4,28075,0.0,-3.57,14
511373,1,218,128,-22,-32,27762,0.0,-2.36,42
511473,1,218,113,-22,-47,28296,0.0,1.03,33
511575,1,219,118,-21,-42,28511,0.0,1.17,18
511680,1,218,130,-22,-30,28443,0.0,5.46,15
511790,1,217,155,-23,-5,28103,0.0,1.0,18
511907,1,216,161,-24,1,28171,0.0,0.12,43
512007,1,216,164,-24,4,27976,0.0,-1.0,44
512140,1,216,159,-24,-1,27980,0.0,1.36,33
512240,1,217,165,-23,5,28171,0.0,1.86,16
512341,1,216,173,-24,13,27976,0.0,-1.0,17
512462,1,216,170,-24,10,27976,0.0,2.31,17
512573,1,215,178,-25,18,28120,0.0,-1.0,16
512673,1,216,176,-24,16,28075,0.0,1.33,16
512773,1,215,178,-25,18,28171,0.0,1.84,33
512873,1,215,190,-25,30,28171,0.0,-1.0,33
512975,1,215,187,-25,27,28171,0.0,0.97,17
513099,1,214,189,-26,29,28171,0.0,0.0,14
513239,1,214,192,-26,32,28266,0.0,0.0,16
513339,1,215,193,-25,33,28193,0.0,0.0,37
513439,1,214,195,-26,35,28239,0.0,1.45,24
513539,1,214,202,-26,42,28461,0.0,0.3,17
513641,1,214,202,-26,42,28072,0.0,-6.85,15
513753,1,214,176,-26,16,27583,0.0,-1.0,17
513872,1,215,169,-25,9,27881,0.0,-1.0,33
513974,1,215,160,-25,0,27980,0.0,-1.0,35
514090,1,215,156,-25,-4,27980,0.0,1.0,29
514212,1,216,157,-24,-3,27980,0.0,-2.05,23
514321,1,217,147,-23,-13,27976,0.0,1.0,16
514422,1,217,151,-23,-9,27999,0.0,-1.45,18
514534,1,216,145,-24,-15,27881,0.0,-0.32,17
514672,1,217,142,-23,-18,28075,0.0,-0.38,16
514772,1,217,142,-23,-18,28152,0.0,-1.0,31
514939,1,218,138,-22,-22,27980,0.0,-0.91,25
515039,1,217,128,-23,-32,28220,0.0,1.0,15
515149,1,217,131,-23,-29,28248,0.0,-1.6,28
515253,1,217,126,-23,-34,28220,0.0,0.0,13
515372,1,217,125,-23,-35,28248,0.0,0.0,42
515472,1,218,124,-22,-36,28152,0.0,-1.43,38
515573,1,218,118,-22,-42,28296,0.0,-1.0,18
515674,1,218,117,-22,-43,28785,0.0,7.47,16
515805,1,217,146,-23,-14,28198,0.0,1.0,18
515905,1,218,155,-22,-5,28053,0.0,1.0,33
516006,1,217,160,-23,0,28171,0.0,-0.46,34
516119,1,216,162,-24,2,27909,0.0,0.09,22
516221,1,216,162,-24,2,19948,0.0,1.04,16
516322,1,216,164,-24,4,28103,0.0,-1.0,21
516438,1,216,161,-24,1,27881,0.0,0.0,18
516543,1,215,162,-25,2,27999,0.0,0.0,16
516647,1,215,162,-25,2,27999,0.0,0.0,16
516771,1,215,173,-25,13,28288,0.0,6.26,41
516871,1,214,196,-26,36,28560,0.0,1.0,34
516971,1,214,204,-26,44,28239,0.0,-2.25,27
517081,1,214,195,-26,35,28239,0.0,-3.32,22
517190,1,215,174,-25,14,27591,0.0,-1.68,19
517297,1,214,164,-26,4,27881,0.0,-1.0,15
517404,1,215,160,-25,0,28075,0.0,0.88,44
517506,1,215,165,-25,5,28048,0.0,-2.18,16
517620,1,215,156,-25,-4,27686,0.0,-8.06,16
517720,1,218,121,-22,-39,27928,0.0,-1.9,34
517829,1,218,113,-22,-47,28611,0.0,2.4,17
517937,1,217,121,-23,-39,28520,0.0,1.0,33
518039,1,217,127,-23,-33,28365,0.0,5.89,33
518171,1,216,165,-24,5,28171,0.0,1.0,42
518271,1,216,167,-24,7,27832,0.0,-2.24,16
518404,1,216,158,-24,-2,27976,0.0,1.89,18
518504,1,216,166,-24,6,28171,0.0,0.0,28
518609,1,215,170,-25,10,27810,0.0,-1.61,16
518722,1,216,163,-24,3,28171,0.0,2.33,19
518837,1,215,171,-25,11,28004,0.0,-0.61,19
518945,1,215,171,-25,11,28075,0.0,0.0,26
519072,1,215,173,-25,13,28072,0.0,1.31,39
519186,1,216,181,-24,21,28171,0.0,0.0,32
519304,1,216,184,-24,24,28072,0.0,0.0,14
519410,1,216,184,-24,24,28143,0.0,1.46,21
519520,1,215,188,-25,28,28171,0.0,1.0,18
519626,1,215,193,-25,33,28266,0.0,0.04,19
519735,1,215,196,-25,36,28338,0.0,1.3,17
519837,1,215,201,-25,41,28334,0.0,-0.63,14
519937,1,215,199,-25,39,28316,0.0,0.78,37
520037,1,214,202,-26,42,28440,0.0,-3.38,39
520137,1,215,187,-25,27,27417,0.0,-7.67,34
520237,1,216,150,-24,-10,19635,0.0,1.09,15
520343,1,216,145,-24,-15,28270,0.0,3.27,17
520453,1,216,162,-24,2,27976,0.0,-1.86,20
520554,1,216,155,-24,-5,28075,0.0,0.0,15
520670,1,216,155,-24,-5,27999,0.0,0.0,15
520772,1,216,154,-24,-6,27980,0.0,-0.9,34
520903,1,216,148,-24,-12,28075,0.0,0.0,27
521084,1,216,148,-24,-12,28075,0.0,-1.26,23
521186,1,217,140,-23,-20,28053,0.0,0.0,14
521290,1,218,140,-22,-20,28171,0.0,-1.3,18
521403,1,217,135,-23,-25,28053,0.0,-1.0,33
521503,1,217,129,-23,-31,28248,0.0,0.0,12
521613,1,218,129,-22,-31,28147,0.0,-1.24,21
521724,1,218,125,-22,-35,28270,0.0,-1.0,19
521836,1,218,119,-22,-41,28220,0.0,-0.28,37
521936,1,218,115,-22,-45,28492,0.0,0.24,34
522036,1,218,115,-22,-45,28492,0.0,5.08,37
522139,1,217,148,-23,-12,28655,0.0,3.57,16
522243,1,216,164,-24,4,27881,0.0,-2.55,12
522346,1,216,157,-24,-3,28075,0.0,1.9,16
522469,1,216,164,-24,4,28075,0.0,0.0,24
522569,1,216,163,-24,3,27881,0.0,-1.0,34
522669,1,216,159,-24,-1,28075,0.0,0.0,62
522770,1,216,160,-24,0,27976,0.0,0.0,31
522891,1,216,160,-24,0,27881,0.0,0.0,19
523002,1,216,160,-24,0,27985,0.0,0.0,16
523102,1,215,161,-25,1,28248,0.0,6.7,29
523202,1,214,194,-26,34,28655,0.0,3.16,33
523302,1,214,208,-26,48,28334,0.0,-1.86,34
523404,1,214,201,-26,41,28338,0.0,-1.0,16
523524,1,214,184,-26,24,19690,0.0,-4.7,18
523633,1,215,161,-25,1,27686,0.0,-1.0,17
523735,1,215,159,-25,-1,28171,0.0,0.57,49
523842,1,215,162,-25,2,27976,0.0,-1.96,24
523952,1,216,154,-24,-6,27881,0.0,-5.92,17
524058,1,218,123,-22,-37,28075,0.0,-1.18,16
524172,1,218,114,-22,-46,28492,0.0,1.75,21
524302,1,218,125,-22,-35,28319,0.0,-2.56,13
524403,1,217,121,-23,-39,28443,0.0,8.07,18
524504,1,216,158,-24,-2,28365,0.0,1.95,15
524610,1,216,170,-24,10,28103,0.0,-3.27,14
524735,1,216,159,-24,-1,27881,0.0,1.35,16
524836,1,216,161,-24,1,27976,0.0,0.96,34
524949,1,216,164,-24,4,28075,0.0,0.0,14
525068,1,216,166,-24,6,27976,0.0,0.0,13
525172,1,216,168,-24,8,28075,0.0,1.0,17
525301,1,215,171,-25,11,28075,0.0,0.0,26
525401,1,215,171,-25,11,28072,0.0,1.59,34
525503,1,216,180,-24,20,28171,0.0,1.0,34
525634,1,216,185,-24,25,28072,0.0,-0.5,25
525734,1,216,180,-24,20,27881,0.0,2.24,21
525834,1,215,189,-25,29,28365,0.0,1.0,16
525934,1,215,192,-25,32,28171,0.0,-0.01,18
526068,1,215,194,-25,34,28365,0.0,1.49,18
526168,1,215,201,-25,41,28266,0.0,0.55,33
526282,1,215,204,-25,44,28365,0.0,0.32,26
526383,1,214,206,-26,46,28239,0.0,-7.35,33
526501,1,214,176,-26,16,27516,0.0,-3.7,33
526601,1,216,154,-24,-6,27976,0.0,2.22,15
526712,1,216,159,-24,-1,28075,0.0,-0.62,15
526834,1,216,157,-24,-3,27881,0.0,0.0,33
526934,1,216,156,-24,-4,27976,0.0,0.0,26
527038,1,217,154,-23,-6,27909,0.0,-1.29,23
527167,1,217,151,-23,-9,27881,0.0,0.0,41
527267,1,217,147,-23,-13,27999,0.0,0.0,13
527376,1,216,147,-24,-13,27957,0.0,-1.43,16
527483,1,216,142,-24,-18,27957,0.0,-1.0,17
527634,1,217,138,-23,-22,28075,0.0,-0.37,40
527734,1,217,136,-23,-24,28053,0.0,-1.8,16
527867,1,218,128,-22,-32,28248,0.0,0.42,15
527973,1,217,129,-23,-31,28220,0.0,-1.72,22
528079,1,217,120,-23,-40,28325,0.0,0.45,13
528200,1,218,120,-22,-40,28421,0.0,-0.16,44
528300,1,218,118,-22,-42,28220,0.0,-1.13,38
528402,1,218,114,-22,-46,20489,0.0,10.1,17
528533,1,217,160,-23,0,28171,0.0,1.0,15
528633,1,217,162,-23,2,27976,0.0,-2.37,33
528733,1,216,155,-24,-5,27881,0.0,0.0,34
528833,1,217,153,-23,-7,27999,0.0,1.81,34
528933,1,216,162,-24,2,28171,0.0,1.0,40
529033,1,215,163,-25,3,27881,0.0,-1.0,17
529133,1,216,161,-24,1,27909,0.0,0.55,16
529234,1,216,164,-24,4,28075,0.0,-1.29,14
529366,1,215,160,-25,0,28075,0.0,0.0,30
529466,1,215,159,-25,-1,28094,0.0,6.72,34
529567,1,214,197,-26,37,28434,0.0,1.0,16
529670,1,214,199,-26,39,28143,0.0,-1.0,16
529786,1,214,195,-26,35,28239,0.0,-4.88,18
529900,1,215,180,-25,20,27587,0.0,-4.5,46
530033,1,215,152,-25,-8,27881,0.0,1.79,40
530133,1,215,150,-25,-10,28270,0.0,3.28,33
530233,1,215,165,-25,5,28075,0.0,1.0,27
530339,1,216,162,-24,2,27449,0.0,-9.13,14
530449,1,217,125,-23,-35,28152,0.0,-1.0,23
530550,1,218,124,-22,-36,28365,0.0,1.17,17
530666,1,218,127,-22,-33,28270,0.0,-1.41,17
530766,1,218,124,-22,-36,28347,0.0,5.67,33
530866,1,217,148,-23,-12,28387,0.0,3.97,29
530966,1,215,171,-25,11,28072,0.0,-1.54,33
531066,1,216,162,-24,2,27686,0.0,-1.0,13
531199,1,216,162,-24,2,28075,0.0,0.0,14
531299,1,216,172,-24,12,19835,0.0,-1.36,38
531399,1,215,171,-25,11,27904,0.0,-1.61,33
531499,1,215,162,-25,2,27999,0.0,1.02,40
531600,1,216,166,-24,6,28171,0.0,2.72,33
531714,1,215,180,-25,20,28094,0.0,-1.73,17
531832,1,215,178,-25,18,28024,0.0,0.93,16
531932,1,215,181,-25,21,28171,0.0,0.0,33
532032,1,215,185,-25,25,28094,0.0,0.0,32
532132,1,215,185,-25,25,28266,0.0,1.42,16
532265,1,214,190,-26,30,28239,0.0,1.0,16
532365,1,214,194,-26,34,28266,0.0,0.0,13
532465,1,214,195,-26,35,28266,0.0,1.49,25
532573,1,214,200,-26,40,28239,0.0,0.0,17
532680,1,215,202,-25,42,28356,0.0,-3.47,22
532798,1,213,181,-27,21,27417,0.0,-7.5,52
532898,1,216,147,-24,-13,27591,0.0,-1.0,35
533002,1,216,145,-24,-15,28152,0.0,3.79,15
533102,1,216,163,-24,3,28171,0.0,-1.8,19
533205,1,215,160,-25,0,27686,0.0,-1.0,15
533309,1,216,157,-24,-3,27976,0.0,0.0,16
533431,1,216,156,-24,-4,28007,0.0,-1.0,42
533531,1,216,152,-24,-8,28007,0.0,-1.0,34
533632,1,216,145,-24,-15,28075,0.0,0.85,15
533739,1,217,147,-23,-13,28053,0.0,-1.61,21
533864,1,217,140,-23,-20,28053,0.0,-1.0,36
533964,1,217,135,-23,-25,28152,0.0,0.67,37
534064,1,217,137,-23,-23,28152,0.0,0.0,39
534198,1,217,137,-23,-23,28152,0.0,-1.47,31
534298,1,217,127,-23,-33,28124,0.0,-0.03,13
534398,1,217,125,-23,-35,28124,0.0,-0.81,15
534498,1,218,122,-22,-38,28270,0.0,-0.79,16
534631,1,218,114,-22,-46,28415,0.0,0.05,34
534731,1,217,115,-23,-45,28511,0.0,5.23,32
534833,2,217,132,-23,-28,28633,0.0,4.78,14
534947,1,216,171,-24,11,28171,0.0,-3.19,17
535050,1,216,159,-24,-1,27881,0.0,-1.0,22
535164,1,216,158,-24,-2,28171,0.0,1.66,17
535264,1,215,167,-25,7,28075,0.0,-1.17,33
535368,1,216,164,-24,4,28103,0.0,-1.0,16
535477,1,216,161,-24,1,27976,0.0,0.0,21
535597,1,215,163,-25,3,28053,0.0,0.0,38
535699,1,215,163,-25,3,28053,0.0,0.0,11
535822,1,215,170,-25,10,28365,0.0,5.12,18
535929,1,214,190,-26,30,28266,0.0,1.0,16
536031,1,214,195,-26,35,28365,0.0,1.0,27
536136,1,214,199,-26,39,28239,0.0,-4.07,14
536263,1,215,178,-25,18,27686,0.0,-1.89,17
536366,1,215,163,-25,3,27881,0.0,-1.0,33
536497,1,215,157,-25,-3,28075,0.0,1.18,25
536603,1,215,162,-25,2,28075,0.0,-1.74,18
536712,1,217,147,-23,-13,27425,0.0,-4.82,18
536813,1,217,121,-23,-39,28248,0.0,0.21,19
536922,1,218,120,-22,-40,28347,0.0,1.0,25
537030,1,218,123,-22,-37,28344,0.0,-1.8,16
537130,1,218,114,-22,-46,28589,0.0,7.55,16
537237,2,217,132,-23,-28,28560,0.0,2.32,18
537363,1,217,157,-23,-3,28075,0.0,-1.11,16
537463,1,217,157,-23,-3,28026,0.0,1.0,17
537563,1,216,161,-24,1,28094,0.0,0.89,26
537671,1,216,169,-24,9,28103,0.0,-1.0,14
537796,1,216,163,-24,3,27909,0.0,1.03,34
537896,1,215,168,-25,8,28288,0.0,2.1,15
538011,1,215,176,-25,16,27999,0.0,-0.17,17
538129,1,216,178,-24,18,19941,0.0,1.65,35
538229,1,214,186,-26,26,28171,0.0,-1.0,16
538336,1,214,185,-26,25,28044,0.0,1.48,16
538463,1,214,190,-26,30,28270,0.0,0.55,16
538563,1,215,194,-25,34,28171,0.0,0.27,15
538663,1,214,194,-26,34,28239,0.0,0.9,21
538763,1,214,197,-26,37,28338,0.0,0.0,15
538878,1,214,200,-26,40,28338,0.0,0.0,20
538996,1,214,201,-26,41,28365,0.0,0.0,40
539099,1,214,200,-26,40,28072,0.0,-6.56,15
539213,1,215,172,-25,12,27881,0.0,-1.0,14
539320,1,214,163,-26,3,27881,0.0,-1.0,18
539430,1,215,161,-25,1,28075,0.0,0.68,15
539545,1,215,162,-25,2,27881,0.0,-1.43,19
539662,1,216,158,-24,-2,28053,0.0,-0.76,15
539763,1,216,152,-24,-8,27909,0.0,-0.79,34
539879,1,216,145,-24,-15,28075,0.0,1.0,18
539995,1,217,148,-23,-12,27976,0.0,-2.1,15
540096,1,217,139,-23,-21,27985,0.0,-0.86,34
540229,1,217,135,-23,-25,28053,0.0,1.0,22
540362,1,217,139,-23,-21,28024,0.0,-1.88,40
540462,1,217,129,-23,-31,28220,0.0,0.0,41
540562,1,217,127,-23,-33,28220,0.0,0.0,13
540662,1,217,127,-23,-33,28220,0.0,-0.93,18
540765,1,217,124,-23,-36,28220,0.0,0.0,20
540877,1,218,123,-22,-37,28347,0.0,-1.13,24
540985,1,218,118,-22,-42,28347,0.0,-1.0,16
541095,1,218,113,-22,-47,28688,0.0,6.33,38
541195,1,217,145,-23,-15,28464,0.0,4.3,33
541295,1,217,168,-23,8,28053,0.0,-2.04,18
541400,1,217,161,-23,1,27887,0.0,-1.0,21
541528,1,217,160,-23,0,28103,0.0,1.89,34
541628,1,216,169,-24,9,28171,0.0,-1.0,34
541728,1,216,168,-24,8,28103,0.0,-1.97,70
541828,1,216,162,-24,2,27715,0.0,-1.0,15
541936,1,216,157,-24,-3,28075,0.0,0.0,27
542043,1,216,158,-24,-2,27957,0.0,0.0,29
542156,1,216,158,-24,-2,27957,0.0,0.0,17
542261,1,215,158,-25,-2,27952,0.0,3.57,37
542361,1,215,162,-25,2,28270,0.0,6.34,40
542465,1,214,189,-26,29,28365,0.0,1.0,15
542577,1,214,197,-26,37,28266,0.0,-0.99,18
542694,1,214,186,-26,26,27976,0.0,-6.04,57
542794,1,215,165,-25,5,27591,0.0,-1.0,34
542894,1,216,154,-24,-6,27999,0.0,1.95,32
542994,1,215,159,-25,-1,28171,0.0,1.27,33
543104,1,215,165,-25,5,27881,0.0,-5.44,17
543217,1,216,138,-24,-22,27663,0.0,-1.44,17
543327,1,216,126,-24,-34,28124,0.0,-1.0,48
543427,1,218,123,-22,-37,28347,0.0,0.73,36
543527,1,217,126,-23,-34,28220,0.0,4.26,18
543632,1,216,146,-24,-14,28365,0.0,1.49,17
543744,1,216,155,-24,-5,27999,0.0,1.0,18
543855,1,215,159,-25,-1,28171,0.0,-0.1,19
543960,1,216,160,-24,0,28094,0.0,0.01,33
544063,1,216,161,-24,1,27976,0.0,0.94,17
544194,1,216,166,-24,6,28171,0.0,1.05,33
544294,1,215,171,-25,11,28075,0.0,0.16,16
544394,1,216,172,-24,12,28094,0.0,1.34,26
544494,1,216,178,-24,18,28171,0.0,0.16,12
544594,1,216,179,-24,19,28171,0.0,0.78,19
544699,1,215,183,-25,23,28365,0.0,0.59,23
544827,1,215,184,-25,24,28171,0.0,0.47,34
544927,1,215,187,-25,27,28171,0.0,1.27,33
545027,1,215,191,-25,31,28266,0.0,0.78,40
545127,1,215,196,-25,36,28216,0.0,-0.03,14
545227,1,214,197,-26,37,19941,0.0,1.1,16
545327,1,214,201,-26,41,28239,0.0,0.56,45
545439,1,214,205,-26,45,28316,0.0,0.0,34
545541,1,214,205,-26,45,28412,0.0,-6.03,21
545642,1,215,184,-25,24,27686,0.0,-3.48,29
545747,1,215,169,-25,9,27909,0.0,-1.0,19
545860,1,215,162,-25,2,27785,0.0,-1.0,34
545960,1,215,156,-25,-4,28075,0.0,0.99,37
546060,1,216,160,-24,0,19803,0.0,-1.7,18
546177,1,215,153,-25,-7,27881,0.0,-0.97,17
546293,1,216,148,-24,-12,27976,0.0,-0.05,20
546393,1,216,149,-24,-11,28075,0.0,-0.27,33
546493,1,216,148,-24,-12,27881,0.0,-2.23,17
546598,1,217,138,-23,-22,27957,0.0,-1.64,103
546726,1,218,131,-22,-29,28338,0.0,2.19,42
546826,1,217,143,-23,-17,28270,0.0,-2.11,18
546929,1,217,136,-23,-24,27881,0.0,-1.0,16
547049,1,218,130,-22,-30,28270,0.0,0.27,19
