time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
263020,1,242,160,2,0,39471,0.0,8.21,21
263131,1,241,195,1,35,40275,0.0,4.87,35
263231,1,241,219,1,59,40356,0.0,-12.0,16
263332,0,0,0,0,0,0,0.0,-12.0,16
263433,1,241,150,1,-10,38628,0.0,2.2,19
263562,1,242,159,2,-1,39471,0.0,1.0,17
263662,1,243,162,3,2,39025,0.0,0.0,33
263762,1,242,162,2,2,39025,0.0,0.0,34
263862,1,242,162,2,2,39025,0.0,0.0,12
263965,1,242,162,2,2,39025,0.0,0.0,17
264095,1,242,162,2,2,39025,0.0,0.0,25
264195,1,242,162,2,2,39471,0.0,7.62,36
264297,1,242,210,2,50,40179,0.0,-10.4,13
264398,1,241,194,1,34,38752,0.0,-8.92,17
264499,1,243,133,3,-27,38454,0.0,2.76,18
264628,1,243,145,3,-15,27930,0.0,5.01,31
264728,1,242,171,2,11,39471,0.0,0.0,34
264830,1,243,172,3,12,38976,0.0,-2.86,20
264946,1,243,158,3,-2,39025,0.0,0.0,15
265049,1,242,145,2,-15,38233,0.0,-6.46,19
265164,1,244,109,4,-51,38896,0.0,0.02,34
265295,1,243,108,3,-52,39780,0.0,12.0,31
265395,1,241,165,1,5,40363,0.0,2.82,33
265495,1,241,214,1,54,39324,0.0,-12.0,17
265597,1,242,155,2,-5,37740,0.0,-3.78,19
265698,1,243,127,3,-33,38850,0.0,7.0,18
265829,1,242,160,2,0,39471,0.0,2.31,41
265961,1,243,170,3,10,39200,0.0,-1.87,36
266061,1,242,166,2,6,39200,0.0,-1.7,35
266162,1,242,162,2,2,39248,0.0,0.0,12
266294,1,242,162,2,2,39248,0.0,0.0,27
266394,1,243,162,3,2,39248,0.0,0.0,15
266530,1,243,162,3,2,39248,0.0,0.0,14
266647,1,242,164,2,4,39471,0.0,7.63,21
266752,1,241,206,1,46,40454,0.0,-0.73,18
266862,1,241,204,1,44,39324,0.0,-12.0,33
266977,1,242,140,2,-20,38233,0.0,1.88,14
267085,1,243,130,3,-30,40001,0.0,9.63,17
267196,1,243,159,3,-1,28120,0.0,1.0,17
267312,1,242,175,2,15,38976,0.0,-3.66,18
267415,1,241,162,1,2,38802,0.0,-1.0,18
267521,1,242,156,2,-4,39025,0.0,-7.14,15
267627,1,242,136,2,-24,37791,0.0,-6.07,33
267727,1,243,102,3,-58,39117,0.0,4.56,21
267832,0,0,0,0,0,0,0.0,12.0,17
267933,1,242,164,2,4,39424,0.0,-1.0,17
268060,1,242,161,2,1,39025,0.0,0.0,43
268160,1,242,161,2,1,39025,0.0,0.0,14
268260,1,242,161,2,1,39025,0.0,0.0,13
268363,1,242,161,2,1,39248,0.0,0.0,15
268469,1,242,163,2,3,39471,0.0,7.81,14
268627,1,242,184,2,24,39872,0.0,5.1,17
268727,1,241,232,1,72,29008,0.0,-12.0,30
268860,1,241,163,1,3,37962,0.0,-8.4,33
268960,1,243,118,3,-42,38896,0.0,5.54,33
269060,1,242,148,2,-12,39960,0.0,5.39,19
269164,1,243,176,3,16,39375,0.0,-3.27,18
269266,1,243,166,3,6,38802,0.0,-1.68,18
269382,1,243,152,3,-8,38184,0.0,-7.12,20
269493,1,243,125,3,-35,38454,0.0,-1.85,19
269593,1,243,106,3,-54,39338,0.0,12.0,34
269693,1,243,156,3,-4,40626,0.0,12.0,33
269795,1,241,210,1,50,40406,0.0,0.0,44
269898,1,241,204,1,44,38872,0.0,-13.19,17
270002,1,242,143,2,-17,38454,0.0,1.23,17
270126,1,242,142,2,-18,39559,0.0,5.59,19
270226,1,242,176,2,16,39471,0.0,0.0,33
270326,1,243,174,3,14,38802,0.0,-3.71,16
270432,1,242,157,2,-3,39025,0.0,0.0,21
270546,1,243,157,3,-3,38802,0.0,1.0,19
270659,1,242,160,2,0,39025,0.0,0.0,13
270759,1,242,160,2,0,39248,0.0,0.0,34
270959,1,242,160,2,0,39248,0.0,7.99,20
271073,1,241,220,1,60,40128,0.0,-9.11,19
271192,1,240,175,0,15,37464,0.0,-12.0,50
271292,1,243,117,3,-43,38675,0.0,0.0,36
271392,1,243,124,3,-36,40222,0.0,11.62,32
271497,1,242,183,2,23,40050,0.0,-2.3,19
271626,1,242,174,2,14,38356,0.0,-4.91,40
271759,1,242,149,2,-11,38802,0.0,1.5,31
271859,1,242,148,2,-12,39025,0.0,-5.38,20
271961,1,243,124,3,-36,38406,0.0,-1.38,19
272067,1,243,120,3,-40,40443,0.0,12.0,18
272182,1,242,189,2,29,40050,0.0,0.0,0
272293,1,242,179,2,19,38356,0.0,-6.22,33
272395,1,242,150,2,-10,38356,0.0,1.04,19
272497,1,242,151,2,-9,39025,0.0,2.47,16
272626,1,243,160,3,0,39025,0.0,0.0,18
272758,1,242,163,2,3,39248,0.0,0.0,19
272858,1,242,163,2,3,39025,0.0,0.0,33
272959,1,242,163,2,3,39025,0.0,-1.0,28
273066,1,242,160,2,0,39248,0.0,0.0,22
273172,1,243,159,3,-1,38802,0.0,0.0,19
273332,1,242,159,2,-1,39025,0.0,0.0,12
273458,1,242,158,2,-2,39025,0.0,0.0,33
273558,1,242,164,2,4,39471,0.0,8.41,33
273664,1,241,213,1,53,28518,0.0,-12.0,19
273775,1,241,187,1,27,38528,0.0,-5.87,14
273876,1,243,136,3,-24,38850,0.0,4.5,22
273994,1,242,156,2,-4,39471,0.0,3.46,34
274094,1,241,176,1,16,39248,0.0,-2.98,17
274210,1,242,163,2,3,38802,0.0,-1.0,29
274325,1,242,158,2,-2,39025,0.0,0.0,13
274428,1,242,140,2,-20,38233,0.0,-5.32,19
274530,1,243,112,3,-48,39117,0.0,3.53,14
274659,1,243,121,3,-39,39780,0.0,9.6,18
274775,1,241,201,1,41,39725,0.0,-6.78,35
274891,1,241,173,1,13,27122,0.0,-5.07,17
274992,1,241,144,1,-16,38628,0.0,2.71,18
275107,1,242,156,2,-4,39471,0.0,2.05,30
275212,1,242,164,2,4,39248,0.0,0.0,20
275325,1,242,163,2,3,39025,0.0,-1.04,33
275438,1,242,160,2,0,39025,0.0,0.0,33
275557,1,242,160,2,0,39025,0.0,0.0,18
275657,1,242,159,2,-1,39025,0.0,0.0,13
275757,1,242,159,2,-1,39025,0.0,0.0,14
275890,1,242,159,2,-1,39025,0.0,0.0,15
275990,1,242,159,2,-1,39025,0.0,0.0,33
276090,1,242,159,2,-1,39025,0.0,8.13,17
276194,1,242,182,2,22,40050,0.0,5.19,17
276295,1,241,214,1,54,40633,0.0,-1.38,17
276411,1,240,196,0,36,38250,0.0,-8.13,18
276523,1,242,162,2,2,38628,0.0,-1.36,38
276623,1,242,151,2,-9,38406,0.0,1.02,36
276723,1,242,152,2,-8,39025,0.0,1.61,33
276823,1,242,161,2,1,39248,0.0,0.0,35
276923,1,242,166,2,6,39248,0.0,-1.0,16
277024,1,242,165,2,5,39025,0.0,-9.13,34
277156,1,243,120,3,-40,38233,0.0,-5.66,34
277260,1,244,77,4,-83,28268,0.0,12.0,18
277362,0,0,0,0,0,0,0.0,0.0,36
277477,1,243,123,3,-37,39338,0.0,9.13,18
277578,1,242,163,2,3,39471,0.0,1.0,18
277685,1,242,169,2,9,38528,0.0,-3.05,17
277790,1,242,160,2,0,38976,0.0,-1.0,47
277923,1,242,155,2,-5,38850,0.0,1.17,44
278058,1,242,155,2,-5,38850,0.0,1.0,31
278173,1,241,163,1,3,39025,0.0,0.0,16
278279,1,242,164,2,4,38802,0.0,0.0,19
278390,1,242,170,2,10,39872,0.0,7.29,19
278491,1,241,223,1,63,41040,0.0,-1.6,18
278607,1,240,205,0,45,38925,0.0,-12.0,17
278718,1,242,147,2,-13,38850,0.0,1.26,20
278822,1,242,145,2,-15,39025,0.0,2.45,30
278922,1,242,152,2,-8,39248,0.0,1.64,33
279022,1,242,162,2,2,27504,0.0,0.0,13
279122,1,242,163,2,3,39025,0.0,0.0,12
279256,1,242,161,2,1,38579,0.0,-8.59,17
279356,1,243,116,3,-44,38454,0.0,-6.63,33
279456,1,244,82,4,-78,28268,0.0,12.0,33
279558,0,0,0,0,0,0,0.0,12.0,16
279672,1,243,156,3,-4,39025,0.0,1.0,18
279789,1,243,160,3,0,39200,0.0,0.0,41
279903,1,243,161,3,1,39025,0.0,0.0,34
280003,1,243,161,3,1,39025,0.0,0.0,19
280104,1,243,161,3,1,39025,0.0,0.0,23
280289,1,242,162,2,2,39424,0.0,7.87,17
280389,1,241,237,1,77,29596,0.0,-5.56,20
280522,1,240,226,0,66,40304,0.0,-12.0,33
280627,1,243,118,3,-42,38896,0.0,4.59,17
280756,1,243,138,3,-22,39780,0.0,4.9,18
280858,1,242,170,2,10,39424,0.0,-1.15,16
280973,1,243,167,3,7,38802,0.0,-1.35,29
281088,1,243,161,3,1,39025,0.0,-8.07,18
281189,1,243,119,3,-41,27027,0.0,-3.56,17
281294,1,243,99,3,-61,39559,0.0,12.0,14
281457,1,241,159,1,-1,40363,0.0,0.0,36
281588,1,242,161,2,1,39025,0.0,0.0,33
281688,1,243,161,3,1,39025,0.0,0.0,23
281789,1,243,161,3,1,39025,0.0,0.0,12
281904,1,243,162,3,2,39025,0.0,0.0,18
282010,1,243,161,3,1,39025,0.0,0.0,20
282124,1,242,162,2,2,39471,0.0,7.75,34
282239,1,241,225,1,65,40584,0.0,-12.0,18
282340,1,242,189,2,29,38080,0.0,-8.86,16
282455,1,242,146,2,-14,38802,0.0,0.0,44
282688,1,242,147,2,-13,39025,0.0,2.51,34
282788,1,242,176,2,16,38976,0.0,-1.0,33
282891,1,243,169,3,9,38802,0.0,-1.57,17
282992,1,243,146,3,-14,37791,0.0,-7.79,20
283121,1,244,105,4,-55,38675,0.0,-1.56,33
283221,1,243,94,3,-66,39559,0.0,12.0,33
283321,1,243,145,3,-15,40404,0.0,9.89,33
283421,1,241,195,1,35,40002,0.0,-2.59,33
283521,1,241,184,1,24,38528,0.0,-5.36,34
283623,1,242,158,2,-2,38579,0.0,0.0,21
283728,1,242,152,2,-8,39072,0.0,1.43,19
283828,1,242,156,2,-4,39248,0.0,1.0,19
283937,1,242,161,2,1,39025,0.0,0.0,18
284054,1,242,161,2,1,39248,0.0,0.0,34
284155,1,242,161,2,1,39248,0.0,0.0,13
284268,1,243,160,3,0,27313,0.0,0.0,18
284369,1,242,161,2,1,39248,0.0,0.0,19
284487,1,242,161,2,1,39248,0.0,0.0,40
284587,1,242,161,2,1,39025,0.0,0.0,32
284687,1,242,167,2,7,39694,0.0,7.84,33
284787,1,241,212,1,52,40633,0.0,1.55,33
284992,1,241,211,1,51,38872,0.0,-12.0,20
285092,1,243,93,3,-67,38896,0.0,10.58,19
285206,0,0,0,0,0,0,0.0,11.78,17
285320,1,242,164,2,4,39025,0.0,-1.0,19
285420,1,242,161,2,1,39025,0.0,0.0,14
285532,1,243,160,3,0,39025,0.0,0.0,15
285653,1,243,160,3,0,39025,0.0,0.0,33
285753,1,243,160,3,0,39025,0.0,0.0,33
285857,1,243,160,3,0,39025,0.0,8.0,19
285971,1,242,202,2,42,40275,0.0,1.55,17
286086,1,241,208,1,48,39952,0.0,-11.56,19
286188,1,242,157,2,-3,38133,0.0,-4.53,34
286319,1,243,130,3,-30,39516,0.0,5.85,32
286423,1,242,155,2,-5,39248,0.0,2.0,19
286555,1,243,168,3,8,39025,0.0,-1.68,18
286670,1,242,161,2,1,39025,0.0,0.0,15
286777,1,243,152,3,-8,38184,0.0,-7.57,21
286888,1,243,123,3,-37,38233,0.0,-2.7,17
287003,1,244,101,4,-59,39516,0.0,12.0,31
287104,1,243,160,3,0,39960,0.0,2.9,23
287252,1,243,176,3,16,39648,0.0,0.0,19
287353,1,242,175,2,15,38976,0.0,-3.22,33
287486,1,242,161,2,1,39025,0.0,-1.0,33
287591,1,242,156,2,-4,39025,0.0,1.0,17
287704,1,242,159,2,-1,39248,0.0,0.0,13
287811,1,243,163,3,3,39025,0.0,0.0,18
287919,1,242,165,2,5,39200,0.0,-1.19,32
288019,1,242,162,2,2,39025,0.0,-1.0,32
288119,1,242,160,2,0,39025,0.0,0.0,43
288221,1,242,160,2,0,39025,0.0,0.0,12
288335,1,242,160,2,0,39025,0.0,0.0,18
288441,1,242,160,2,0,39025,0.0,0.0,18
288554,1,242,167,2,7,39471,0.0,7.23,18
288669,1,241,216,1,56,40584,0.0,-0.49,24
288785,1,241,207,1,47,39324,0.0,-11.38,44
288885,1,242,150,2,-10,38184,0.0,-2.01,34
288985,1,243,133,3,-27,39117,0.0,2.96,31
289090,1,243,152,3,-8,39294,0.0,1.54,17
289198,1,242,161,2,1,39025,0.0,0.0,15
289318,1,242,161,2,1,39025,0.0,0.0,19
289418,1,242,162,2,2,39025,0.0,-8.32,37
289518,1,242,142,2,-18,38184,0.0,-7.55,36
289618,1,243,97,3,-63,38896,0.0,-0.78,34
289718,1,243,98,3,-62,40700,0.0,12.0,36
289818,1,243,168,3,8,39694,0.0,2.64,16
289924,1,242,189,2,29,39150,0.0,-4.56,19
290024,1,242,169,2,9,38579,0.0,-1.72,18
290151,1,243,161,3,1,38579,0.0,0.0,35
290252,1,242,158,2,-2,39025,0.0,0.0,33
290365,1,243,157,3,-3,38802,0.0,0.0,29
290467,1,243,157,3,-3,38802,0.0,0.0,18
290584,1,242,157,2,-3,39248,0.0,0.0,13
290684,1,242,157,2,-3,39072,0.0,0.0,14
290774,1,242,157,2,-3,39025,1.49,3.06,44
291285,1,242,160,2,0,39025,0.0,0.0,13
291786,1,242,159,2,-1,39248,0.0,0.0,17
292298,1,242,159,2,-1,39025,0.0,0.0,22
292798,1,242,159,2,-1,39025,0.0,0.0,19
293317,1,242,159,2,-1,39025,0.0,0.0,43
293850,1,242,159,2,-1,39248,0.0,0.0,14
294350,1,242,159,2,-1,39025,0.0,0.0,44
294853,1,242,159,2,-1,39025,0.0,0.0,15
295372,1,237,159,-3,-1,38579,1.0,0.0,18
295882,1,246,159,6,-1,39200,-1.36,0.0,20
296383,1,246,159,6,-1,39072,-1.13,0.0,34
296885,1,268,158,28,-2,40768,-6.73,0.0,17
305079,1,303,161,63,1,44620,-19.21,0.0,33
305584,1,244,160,4,0,38675,-1.0,0.0,16
306096,1,304,159,64,-1,44620,-19.74,0.0,20
306611,1,304,161,64,1,44620,-19.58,0.0,36
307111,1,305,161,65,1,44390,-19.98,0.0,113
307611,1,305,161,65,1,44390,-20.0,0.0,17
308115,1,339,157,99,-3,49680,-20.0,0.0,18
308627,1,338,158,98,-2,49473,-20.0,0.0,22
309129,1,270,164,30,4,40768,-6.37,-1.0,24
309644,1,242,159,2,-1,38675,-1.0,0.0,19
310177,1,244,159,4,-1,38454,-1.01,0.0,33
310694,1,239,162,-1,2,38184,0.0,0.0,51
311211,1,308,158,68,-2,45008,-19.71,0.0,18
311743,1,242,163,2,3,38280,0.0,0.0,32
312250,1,297,158,57,-2,43548,-16.72,0.0,16
312842,1,297,158,57,-2,43776,-16.67,0.0,14
313342,1,298,157,58,-3,43968,-16.96,0.0,34
313842,1,237,162,-3,2,37620,0.0,0.0,48
314342,1,324,159,84,-1,46800,-20.0,0.0,44
314875,1,305,161,65,1,31840,-19.96,0.0,35
315375,0,0,0,0,0,0,0.0,0.0,28
315876,1,356,163,116,3,37488,-20.0,0.0,15
316408,1,356,155,116,-5,37312,-20.0,1.0,20
316941,1,272,158,32,-2,40586,-7.38,0.0,33
317444,1,158,158,-82,-2,36349,20.0,0.0,33
317973,1,236,162,-4,2,37840,1.0,0.0,33
318473,1,324,156,84,-4,46800,-20.0,1.0,35
318973,1,254,158,14,-2,38720,-2.94,0.0,128
319475,1,239,162,-1,2,37668,0.0,0.0,49
320006,1,309,158,69,-2,44426,-20.0,0.0,34
320506,1,309,157,69,-3,44426,-20.0,0.0,14
321010,1,309,157,69,-3,44460,-20.0,0.0,16
321522,1,309,157,69,-3,44460,-20.0,0.0,21
329303,1,242,162,2,2,37887,-1.0,0.0,51
329835,1,292,160,52,0,42075,-12.57,0.0,19
330338,1,243,163,3,3,37714,0.0,0.0,30
330841,1,323,156,83,-4,46400,-20.0,1.0,23
331349,1,323,159,83,-1,46168,-20.0,0.0,17
331868,1,323,159,83,-1,46367,-20.0,0.0,33
332370,1,323,159,83,-1,46367,-20.0,0.0,33
332883,1,324,159,84,-1,46134,-20.0,0.0,17
333401,1,324,159,84,-1,46134,-20.0,0.0,15
333906,1,294,161,54,1,42714,-15.04,0.0,15
334416,1,311,160,71,0,44426,-20.0,0.0,20
334933,1,309,161,69,1,44232,-20.0,0.0,33
335435,1,317,159,77,-1,32437,-20.0,0.0,14
335966,1,282,161,42,1,41440,-10.33,0.0,35
336466,1,317,159,77,-1,45507,-20.0,0.0,14
336966,1,316,160,76,0,45080,-20.0,0.0,16
337468,1,323,158,83,-2,46168,-20.0,0.0,14
337999,1,322,156,82,-4,46168,-20.0,1.0,43
338499,1,278,164,38,4,41255,-8.96,-1.0,39
339003,1,323,160,83,0,46400,-20.0,0.0,15
339521,1,292,164,52,4,42488,-13.78,-1.0,20
340036,1,310,161,70,1,44197,-20.0,0.0,17
340546,1,317,161,77,1,45704,-20.0,0.0,18
341064,1,317,161,77,1,45704,-20.0,0.0,34
341564,1,317,161,77,1,45704,-20.0,0.0,16
342097,1,328,155,88,-5,46800,-20.0,1.0,18
342597,1,337,154,97,-6,48348,-20.0,1.0,28
343106,1,234,165,-6,5,37230,1.38,-1.0,19
343610,1,240,156,0,-4,37887,0.0,1.0,21
344112,1,325,159,85,-1,46367,-20.0,0.0,17
344630,1,324,160,84,0,46600,-20.0,0.0,33
345163,1,250,160,10,0,38500,-1.82,0.0,31
345696,1,243,164,3,4,38060,0.0,-1.0,29
346196,1,237,158,-3,-2,37449,0.0,0.0,45
346697,1,344,161,104,1,35432,-20.0,0.0,15
347202,1,222,168,-18,8,36188,2.12,-1.09,20
347728,1,236,155,-4,-5,37278,1.0,1.0,28
348228,1,287,156,47,-4,41255,-12.72,1.0,34
348728,1,302,160,62,0,43357,-19.08,0.0,39
349228,1,302,160,62,0,43166,-18.7,0.0,33
349728,1,302,160,62,0,42940,-18.7,0.0,35
350261,1,302,160,62,0,42940,-18.7,0.0,47
350776,1,302,160,62,0,42940,-18.7,0.0,15
351293,1,302,160,62,0,42940,-18.7,0.0,45
351793,1,302,160,62,0,42940,-18.7,0.0,14
352326,1,302,160,62,0,42940,-18.7,0.0,18
352826,1,302,160,62,0,42940,-18.7,0.0,38
353335,1,302,160,62,0,42940,-18.7,0.0,17
353859,1,302,160,62,0,42940,-18.7,0.0,33
354359,1,302,160,62,0,42940,-18.69,0.0,16
354859,1,302,160,62,0,42940,-18.67,0.0,14
355359,1,301,160,61,0,43166,-18.36,0.0,33
355892,1,302,160,62,0,42940,-18.7,0.0,32
356409,1,302,161,62,1,42714,-18.72,0.0,114
356933,1,301,160,61,0,43166,-18.35,0.0,43
357440,1,302,161,62,1,42714,-18.71,0.0,17
357941,1,301,160,61,0,43166,-18.25,0.0,19
358457,1,301,160,61,0,43166,-18.39,0.0,17
358957,1,301,160,61,0,43166,-18.26,0.0,17
359466,1,301,160,61,0,43166,-18.23,0.0,16
359974,1,302,161,62,1,42714,-18.63,0.0,18
360490,1,301,160,61,0,43166,-18.25,0.0,33
360990,1,301,160,61,0,43166,-18.27,0.0,32
361523,1,301,160,61,0,43166,-18.26,0.0,14
362023,1,302,160,62,0,43357,-18.63,0.0,15
362556,1,301,160,61,0,43166,-18.28,0.0,33
363057,1,301,160,61,0,43166,-18.25,0.0,17
363570,1,301,160,61,0,43166,-18.23,0.0,18
364071,1,301,160,61,0,43166,-18.24,0.0,33
364588,1,302,161,62,1,42714,-18.61,0.0,15
365101,1,302,160,62,0,43357,-18.69,0.0,59
365604,1,301,160,61,0,43166,-18.24,0.0,19
366105,1,301,160,61,0,43166,-18.21,0.0,20
366614,1,301,160,61,0,43166,-18.34,0.0,18
367121,1,302,160,62,0,43357,-18.58,0.0,109
367634,1,301,160,61,0,43166,-18.24,0.0,18
368138,1,301,160,61,0,43166,-18.23,0.0,20
368653,1,301,160,61,0,43166,-18.31,0.0,45
369153,1,302,160,62,0,43357,-18.57,0.0,31
369758,1,301,160,61,0,43166,-18.24,0.0,17
370258,1,302,160,62,0,43357,-18.73,0.0,15
370768,1,301,160,61,0,43166,-18.24,0.0,20
371269,1,301,160,61,0,43166,-18.37,0.0,18
371785,1,302,160,62,0,43357,-18.55,0.0,22
372291,1,301,160,61,0,43166,-18.35,0.0,16
372818,1,302,160,62,0,43357,-18.63,0.0,34
373318,1,301,160,61,0,43166,-18.24,0.0,15
373818,1,302,160,62,0,43357,-18.54,0.0,14
374323,1,301,160,61,0,43166,-18.22,0.0,15
374832,1,301,160,61,0,43166,-18.23,0.0,18
375334,1,301,160,61,0,43166,-18.25,0.0,20
375850,1,301,160,61,0,43166,-18.23,0.0,35
376355,1,301,160,61,0,43166,-18.34,0.0,15
376866,1,301,160,61,0,43166,-18.33,0.0,21
377372,1,302,160,62,0,43357,-18.63,0.0,17
377883,1,301,160,61,0,43166,-18.23,0.0,14
378383,1,301,160,61,0,43166,-18.25,0.0,33
378885,1,301,160,61,0,43166,-18.41,0.0,43
379416,1,302,160,62,0,43357,-18.57,0.0,33
379930,1,301,160,61,0,43166,-18.25,0.0,32
380437,1,301,160,61,0,43166,-18.31,0.0,19
380948,1,301,160,61,0,43166,-18.28,0.0,41
381448,1,301,160,61,0,43166,-18.26,0.0,34
381948,1,301,160,61,0,43166,-18.37,0.0,16
382448,1,302,160,62,0,42940,-18.74,0.0,16
382949,1,302,160,62,0,43130,-18.72,0.0,33
383547,1,302,160,62,0,42940,-18.71,0.0,18
384047,1,302,160,62,0,43130,-18.7,0.0,33
384547,1,302,160,62,0,42940,-18.68,0.0,33
385047,1,301,160,61,0,43166,-18.33,0.0,14
385580,1,302,160,62,0,43130,-18.6,0.0,33
386080,1,302,160,62,0,42940,-18.59,0.0,15
386594,1,301,160,61,0,43166,-18.32,0.0,17
387114,1,302,160,62,0,43130,-18.7,0.0,52
387628,1,301,160,61,0,43166,-18.3,0.0,17
388145,1,302,160,62,0,43357,-18.7,0.0,30
388645,1,302,160,62,0,43130,-18.7,0.0,15
389145,1,302,160,62,0,42940,-18.67,0.0,32
389653,1,302,160,62,0,42940,-18.7,0.0,17
390160,1,302,160,62,0,43130,-18.7,0.0,17
390660,1,301,160,61,0,43166,-18.3,0.0,17
391178,1,302,160,62,0,43130,-18.7,0.0,34
391711,1,302,160,62,0,43130,-18.7,0.0,33
392228,1,302,160,62,0,43130,-18.7,0.0,18
392744,1,302,160,62,0,43130,-18.7,0.0,16
393244,1,302,160,62,0,42940,-18.71,0.0,16
393761,1,302,160,62,0,43130,-18.7,0.0,19
394261,1,302,160,62,0,43130,-18.7,0.0,19
394776,1,302,160,62,0,42940,-18.71,0.0,34
395276,1,301,160,61,0,43166,-18.3,0.0,18
395776,1,302,160,62,0,43130,-18.7,0.0,16
396294,1,302,160,62,0,43130,-18.71,0.0,18
396809,1,302,160,62,0,43130,-18.69,0.0,15
397342,1,301,160,61,0,43166,-18.36,0.0,33
397842,1,302,160,62,0,42940,-18.73,0.0,17
398343,1,302,160,62,0,43130,-18.7,0.0,17
398876,1,302,160,62,0,42940,-18.7,0.0,33
399377,1,302,160,62,0,43357,-18.71,0.0,17
399888,1,302,160,62,0,43130,-18.75,0.0,25
400407,1,302,160,62,0,43130,-18.7,0.0,34
400908,1,302,160,62,0,42940,-18.7,0.0,15
401440,1,302,160,62,0,43357,-18.7,0.0,34
401940,1,302,160,62,0,42940,-18.7,0.0,15
402443,1,302,160,62,0,43130,-18.7,0.0,17
402954,1,302,160,62,0,43130,-18.7,0.0,19
403473,1,302,160,62,0,43130,-18.7,0.0,66
403973,1,302,160,62,0,43130,-18.69,0.0,16
404490,1,302,160,62,0,42940,-18.7,0.0,18
405007,1,302,160,62,0,43130,-18.7,0.0,14
405616,1,302,160,62,0,43130,-18.7,0.0,33
406138,1,302,160,62,0,42940,-18.7,0.0,32
406638,1,302,160,62,0,43130,-18.68,0.0,18
407138,1,302,160,62,0,42940,-18.7,0.0,15
407638,1,302,160,62,0,43130,-18.7,0.0,15
408170,1,302,160,62,0,42940,-18.67,0.0,31
408679,1,302,160,62,0,42940,-18.71,0.0,16
409188,1,301,160,61,0,43166,-18.35,0.0,19
409704,1,302,160,62,0,42940,-18.57,0.0,33
410237,1,302,160,62,0,42940,-18.57,0.0,33
410747,1,301,160,61,0,43166,-18.32,0.0,17
411254,1,301,160,61,0,43166,-18.23,0.0,17
411770,1,301,160,61,0,43166,-18.25,0.0,15
412302,1,301,160,61,0,43166,-18.27,0.0,33
412803,1,301,160,61,0,43166,-18.23,0.0,34
413335,1,302,160,62,0,43357,-18.7,0.0,33
413868,1,301,160,61,0,43166,-18.21,0.0,16
414401,1,302,160,62,0,42940,-18.74,0.0,48
414901,1,302,160,62,0,42940,-18.72,0.0,14
415401,1,301,160,61,0,43166,-18.35,0.0,32
415901,1,302,160,62,0,42940,-18.71,0.0,33
416407,1,301,160,61,0,43166,-18.32,0.0,16
416917,1,302,160,62,0,42940,-18.68,0.0,19
417421,1,302,160,62,0,42940,-18.61,0.0,17
417933,1,302,160,62,0,42940,-18.7,0.0,15
418439,1,302,160,62,0,43130,-18.7,0.0,18
418966,1,302,160,62,0,42940,-18.71,0.0,19
419472,1,302,160,62,0,43357,-18.71,0.0,16
419982,1,301,160,61,0,43166,-18.31,0.0,19
420499,1,302,160,62,0,43130,-18.58,0.0,20
420999,1,302,160,62,0,43130,-18.58,0.0,15
421516,1,302,160,62,0,43357,-18.66,0.0,29
422032,1,301,160,61,0,43166,-18.26,0.0,37
422532,1,302,160,62,0,42940,-18.6,0.0,81
423047,1,302,160,62,0,43130,-18.61,0.0,19
423548,1,302,160,62,0,43130,-18.7,0.0,18
424061,1,302,160,62,0,43357,-18.69,0.0,19
424631,1,302,160,62,0,42940,-18.72,0.0,17
425131,1,302,160,62,0,43130,-18.6,0.0,32
425647,1,302,160,62,0,43357,-18.7,0.0,17
426148,1,302,160,62,0,42940,-18.71,0.0,18
426663,1,302,160,62,0,43130,-18.7,0.0,33
427163,1,302,160,62,0,43357,-18.59,0.0,33
427671,1,302,160,62,0,43130,-18.6,0.0,16
428179,1,302,160,62,0,43130,-18.62,0.0,20
428696,1,302,160,62,0,42940,-18.57,0.0,16
429196,1,301,160,61,0,43166,-18.34,0.0,13
429729,1,302,160,62,0,42940,-18.59,0.0,33
430229,1,301,160,61,0,43166,-18.21,0.0,14
430762,1,302,160,62,0,42940,-18.59,0.0,16
431276,1,301,160,61,0,43166,-18.24,0.0,33
431795,1,302,160,62,0,42940,-18.7,0.0,44
432297,1,302,160,62,0,42940,-18.57,0.0,16
432828,1,302,160,62,0,43130,-18.6,0.0,33
433361,1,302,160,62,0,42940,-18.66,0.0,33
433862,1,302,160,62,0,43357,-18.72,0.0,16
434375,1,302,160,62,0,42940,-18.64,0.0,33
434875,1,301,160,61,0,43166,-18.24,0.0,20
435393,1,302,160,62,0,42940,-18.53,0.0,14
435894,1,302,160,62,0,43130,-18.57,0.0,16
436396,1,301,160,61,0,43166,-18.35,0.0,17
436906,1,301,160,61,0,43166,-18.3,0.0,33
437412,1,301,160,61,0,43166,-18.19,0.0,19
437927,1,302,160,62,0,42940,-18.73,0.0,17
438459,1,301,160,61,0,43166,-18.34,0.0,33
438962,1,302,160,62,0,42940,-18.72,0.0,33
439473,1,301,160,61,0,43166,-18.3,0.0,32
439991,1,302,160,62,0,43357,-18.61,0.0,35
440524,1,302,160,62,0,42940,-18.53,0.0,16
441034,1,301,160,61,0,43166,-18.33,0.0,16
441546,1,301,160,61,0,43166,-18.3,0.0,18
442057,1,301,160,61,0,43166,-18.34,0.0,16
442557,1,302,160,62,0,42940,-18.72,0.0,17
